,Fr_o(Horizontal),Fr_o(Vertical),Fif_o(Horizontal),Fif_o(Vertical),Fof_o(Horizontal),Fof_o(Vertical),Fbf_o(Horizontal),Fbf_o(Vertical),Fcf_o(Horizontal),Fcf_o(Vertical)
630,0.11684016972486032,0.15896227262369148,0.006070399985748688,0.013557537538312877,0.013241619631429809,0.02598739398771493,0.00572610237248992,0.10646194126708107,0.00572610237248992,0.10646194126708107
631,0.1162650542795838,0.16034637846080305,0.005622196284646392,0.013844049092096168,0.014658443347795251,0.025164609124541704,0.007405510893785984,0.10572505939805507,0.007405510893785984,0.10572505939805507
632,0.11290450356807809,0.15849516664212412,0.0050192101885235905,0.006454806733095162,0.014713355828488235,0.033518775779343535,0.0070252194884421635,0.08288080438389402,0.0070252194884421635,0.08288080438389402
633,0.11640624349428229,0.1615567580238568,0.0064616604061431,0.010280984656302183,0.013875053915152459,0.028104299262390532,0.005824572836871229,0.09533786867118216,0.006183133493938181,0.09533786867118216
634,0.11684572081519153,0.16357492927508901,0.006930226157421427,0.010277890675621786,0.011915610766848127,0.0276426773625093,0.006767964197496272,0.0994501875911331,0.006767964197496272,0.0994501875911331
635,0.11746903699735872,0.16417291813369805,0.005497381350077772,0.0078255619601255,0.012032681912201438,0.02764760442186458,0.006254118907203361,0.10371160218828632,0.006254118907203361,0.10371160218828632
636,0.11874965013316484,0.16396495150879023,0.006082342372792428,0.009284634383187659,0.011668535469157436,0.03101511922097274,0.009454369617654203,0.0939574985058076,0.009454369617654203,0.0939574985058076
637,0.11893263353004029,0.16479530570913856,0.005927307691631143,0.012191466713589456,0.015312234355569946,0.023326955217940072,0.0076453054916653445,0.09988303918973956,0.0076453054916653445,0.09988303918973956
638,0.11905135074880337,0.16622251733769608,0.005418597867238597,0.008795620735283591,0.012592959080975852,0.03044102570080151,0.010186801310370275,0.09330369935307957,0.010186801310370275,0.09330369935307957
639,0.11913369711660282,0.1643808484724248,0.005802291722628262,0.008854401159655667,0.015452624568739108,0.02193456846410347,0.007967536958565283,0.10086552633729663,0.007967536958565283,0.10086552633729663
640,0.11827479132597105,0.1647992211356848,0.0053282885460065,0.013532615201582025,0.01482681421094116,0.02834233976235055,0.006783562109335867,0.10403296420577984,0.006783562109335867,0.10403296420577984
641,0.11534208423719881,0.16023272188409224,0.006154749959071742,0.01221917520163142,0.011916409171466361,0.026438312226122106,0.005680353857113394,0.10413866841879156,0.005680353857113394,0.10413866841879156
642,0.11680288264101481,0.16346619189417103,0.00665753938288275,0.008565371540166048,0.0119895617500558,0.02471309827287282,0.007967939758856653,0.09854869804914729,0.007967939758856653,0.09854869804914729
643,0.11603289900013507,0.1661501348347825,0.006131099749342743,0.015948385836600767,0.012834384983917792,0.022404251459483767,0.008707568293226636,0.09775496033751734,0.008707568293226636,0.09775496033751734
644,0.11639738927712638,0.16293312758238662,0.005427407878432683,0.010805696474448317,0.014492786607950111,0.021506978870036216,0.00637801609385276,0.10363621194316466,0.00637801609385276,0.10363621194316466
645,0.11624742289217484,0.16362405879453307,0.0058356746026141,0.009406975800143335,0.013108371262413964,0.029734133237307697,0.0072013174749588505,0.1027307580719798,0.0072013174749588505,0.1027307580719798
646,0.11741441204031926,0.16315741785994242,0.005604844451607993,0.009561702441133212,0.015001937284043306,0.02358497532706698,0.0060993076436374714,0.10659963383583262,0.0060993076436374714,0.10659963383583262
647,0.1171612018317707,0.16779696561100813,0.0051897409712413495,0.013659956223887975,0.014912759063178078,0.023379748495067035,0.009735248039608475,0.09668259285912878,0.009735248039608475,0.09668259285912878
648,0.11735278497173417,0.16241487577166902,0.005068281931528868,0.008532830181259958,0.014003800091086328,0.026259868654292886,0.00603413239943969,0.10247855918619209,0.00603413239943969,0.10247855918619209
649,0.11756469159420195,0.16272188001727822,0.005333870922975302,0.010065973289842722,0.01658795408846947,0.024464114275703094,0.007101057361752531,0.10197744802269926,0.007101057361752531,0.10197744802269926
650,0.11694239463503364,0.16622340745301284,0.005589369891211866,0.009609966488928257,0.017135790513948174,0.025682337914962317,0.009298087865722535,0.09530359868729386,0.009298087865722535,0.09530359868729386
651,0.1179076095702118,0.16380265969890423,0.004978913237855314,0.010310770125775538,0.013742464932018745,0.03139305501599018,0.007214793373006472,0.10136907408452611,0.007214793373006472,0.10136907408452611
652,0.11695655919161108,0.16561349727199143,0.005572972987716092,0.016037513148352035,0.01721224234228139,0.027979670726859977,0.008762025879319913,0.0985421927610348,0.008762025879319913,0.0985421927610348
653,0.1138667929866234,0.15265420194811188,0.00681484898120779,0.014197898539816674,0.012778040602834046,0.025617465063738343,0.005459665104023612,0.10333651305252556,0.005468499394810207,0.10333651305252556
654,0.11295321257676386,0.15269346521745691,0.006434854628056884,0.01719060493444889,0.012437068643192231,0.0258312525993519,0.005215164995188255,0.10478762428090148,0.005215164995188255,0.10478762428090148
655,0.11279249576275015,0.1566762862084902,0.006456992294034111,0.013931693275355648,0.013869135811729064,0.022864531650096748,0.008386581621295436,0.09842376109456333,0.008386581621295436,0.09842376109456333
656,0.11390656040150537,0.15670321296768477,0.005462504302215235,0.008884288022092263,0.011826300914607292,0.02760866505231514,0.008619022245829945,0.09770307371605745,0.008619022245829945,0.09770307371605745
657,0.11361816652208144,0.15719685160402774,0.005390080119202147,0.010705814487380956,0.015615167001451529,0.025094121395148744,0.009574768842811244,0.09617272566259404,0.009574768842811244,0.09617272566259404
658,0.11348213611012255,0.15619823821823245,0.005719283093378529,0.014976392256144444,0.01208272673415342,0.02623470226999782,0.006189253594821167,0.10692347563871311,0.006189253594821167,0.10692347563871311
659,0.11415521598937263,0.1562601271044501,0.005454494936235396,0.012492539630529815,0.015964814495006672,0.02430945690026606,0.0058690626155488874,0.10503055020532111,0.0058690626155488874,0.10503055020532111
660,0.11339766666451809,0.1585927209791784,0.005872195802419047,0.013613737584590108,0.014399313707737373,0.028335998325731405,0.00730362183871541,0.10248770419551759,0.00730362183871541,0.10248770419551759
661,0.11418486462218519,0.15836314723589273,0.00562323631178201,0.01435370851989389,0.013291776897851344,0.031233988228064773,0.00934347418962593,0.09878788362858847,0.00934347418962593,0.09878788362858847
662,0.11380305843475132,0.15802646113383306,0.006254646509186059,0.016803301053869225,0.015064028805118857,0.029672736511790945,0.006317631870746226,0.10739022931344125,0.006317631870746226,0.10739022931344125
663,0.11387668316278395,0.15828335130209303,0.00507641226113541,0.010925803490605913,0.015751307960612845,0.027933179964413662,0.008875487185970879,0.09996063922175344,0.008875487185970879,0.09996063922175344
664,0.11274737049720626,0.15546889247851414,0.00628045829627679,0.010819217740909996,0.017632932148145895,0.027111613559414095,0.006564920830588946,0.09890862833423544,0.006564920830588946,0.09890862833423544
665,0.11178261905971199,0.1523364653699444,0.006742567551111974,0.008527519433482034,0.016451957355677067,0.03743163272290338,0.005630440174418712,0.09411751711916902,0.0058103825656418105,0.09411751711916902
666,0.11153673522361778,0.15658785726375074,0.006653000776110628,0.010640169891510225,0.019843530872124954,0.03302751481155898,0.008938115445068177,0.08463923919142644,0.008938115445068177,0.08463923919142644
667,0.10591433520169373,0.1435814420207147,0.004280219867247385,0.00848781428015931,0.017210744903861788,0.038807570741164074,0.007718734234379263,0.09590746076481088,0.007718734234379263,0.09590746076481088
668,0.11344849209830388,0.15708093330692133,0.005889650624223849,0.011686678047627465,0.015954143157106918,0.026536998706325168,0.007898584344385767,0.09493740694661058,0.007898584344385767,0.09493740694661058
669,0.11648770260558165,0.1650944908891538,0.005767914012722984,0.009177441541792194,0.014103345887295188,0.022093566928237943,0.0056814974594404976,0.09215916742730043,0.0056814974594404976,0.09215916742730043
670,0.11814977785222047,0.16445471462352337,0.00554363944625529,0.00806718526672903,0.01220053600394467,0.024628061398872296,0.009022223780622748,0.09389481608168661,0.009022223780622748,0.09389481608168661
671,0.1171030855105246,0.16621117140087607,0.005973963080429043,0.011133293445435047,0.013834411506519545,0.023465928375380234,0.005672736035874303,0.10205366988391995,0.005672736035874303,0.10205366988391995
672,0.11809061649143114,0.16727103266733062,0.00606911748600974,0.00831244849382432,0.013986895311699681,0.02382631963360832,0.009217395693325163,0.09638807550628278,0.009217395693325163,0.09638807550628278
673,0.1174637948381961,0.16756545023730418,0.006449161938148491,0.008873208337134578,0.01351579836498493,0.025000899842451102,0.008489314232717262,0.09422232841752134,0.008489314232717262,0.09422232841752134
674,0.11753663298990817,0.16736665137580004,0.0057301182721543826,0.01353149964539264,0.012071509821745884,0.025442891151634943,0.009293401405184447,0.0955713469007671,0.009293401405184447,0.0955713469007671
675,0.11725171393112524,0.16586207618010235,0.005802851019385957,0.012570064673910138,0.015305761011802374,0.02316384125787569,0.006228507686490816,0.10463569605520041,0.006228507686490816,0.10463569605520041
676,0.11653667688816806,0.17039623330864964,0.005591924907527972,0.011815787978530735,0.01392835042552828,0.02333378940996126,0.009504616371618077,0.09477952707063277,0.009504616371618077,0.09477952707063277
677,0.11661930487583708,0.16779967091502196,0.005075496441324617,0.01241502820703552,0.01464004088593463,0.02851855134001998,0.006548495578919242,0.10138146699107514,0.006548495578919242,0.10138146699107514
678,0.11710192935555402,0.16753675499775333,0.004805269395734293,0.014896699448032428,0.012378142164783607,0.030177899474581892,0.009779066099216055,0.09301479709468509,0.009779066099216055,0.09301479709468509
679,0.11766034751463089,0.16727834945279346,0.005010748830681737,0.009397958139896951,0.016135988989950355,0.02654278078109925,0.00578886984007503,0.10266449309748059,0.00578886984007503,0.10266449309748059
680,0.1172808302489251,0.16628720137908504,0.005886157767916038,0.010159892394110142,0.014918498117839551,0.02737760614441325,0.008917382435947087,0.09590178232880615,0.008917382435947087,0.09590178232880615
681,0.11697216569691013,0.17046868564807008,0.006567241631036396,0.014027507185870928,0.015503941332629095,0.02671818351360974,0.009387463445962882,0.09514699016524282,0.009387463445962882,0.09514699016524282
682,0.11764227150792475,0.1678367344179753,0.004935887029679241,0.013269442100751058,0.016357669570236665,0.023246311102861263,0.010022692961607467,0.0953993507125349,0.010022692961607467,0.0953993507125349
683,0.11789951879062187,0.16786628387582375,0.004797794438598382,0.011284931599065616,0.014300267006937314,0.0292849845249419,0.006009155846819331,0.10461258251268032,0.006009155846819331,0.10461258251268032
684,0.1174354279659401,0.17104784631926512,0.00453589126977894,0.010560025006920267,0.012942192215486798,0.031259257881212914,0.009021130877358615,0.09957321785869613,0.009021130877358615,0.09957321785869613
685,0.11671303244711158,0.17127590629945463,0.007474890707519726,0.013936562099233094,0.015179125570062619,0.026146673257068112,0.008221541442510522,0.09945112201705332,0.008221541442510522,0.09945112201705332
686,0.11666220717526395,0.16930527720819827,0.006352739120721535,0.012920026001854512,0.013168565656986144,0.03282749234465631,0.007553517051972744,0.10098347493622817,0.007553517051972744,0.10098347493622817
687,0.11669552332443185,0.17010117247926118,0.004488489569978354,0.014516381775271222,0.014910012066527381,0.031151154766540786,0.009391677782928917,0.09586363084936575,0.009391677782928917,0.09586363084936575
688,0.11770762385572872,0.1689605384034139,0.004598460842954906,0.010975583376953205,0.016851956170226754,0.029692883563916726,0.0072152978721662835,0.10260509812379694,0.0072152978721662835,0.10260509812379694
689,0.11660604117931343,0.16883973923919762,0.004176739200473314,0.01288782209136853,0.015948683863062692,0.030066877865303574,0.008083145326728679,0.09993765912736408,0.008083145326728679,0.09993765912736408
690,0.11672010297677211,0.16876296683098535,0.004322782962070291,0.0121542968740742,0.015235920322871443,0.029430381440055938,0.009858155142078216,0.0946031520462582,0.009858155142078216,0.0946031520462582
691,0.11682777578983011,0.1688910645782105,0.004526660752545192,0.009063929084171652,0.014092509936965323,0.03283953542072679,0.006486482575786232,0.10366572968939211,0.006486482575786232,0.10366572968939211
692,0.11681114648956581,0.17090761390639203,0.004135838366064602,0.010157427028600546,0.01592961586472459,0.032772066350695336,0.009640968179737365,0.09471695205229201,0.009640968179737365,0.09471695205229201
693,0.11714641539119781,0.16858641551702278,0.005278154418625365,0.013856297361460098,0.017760127211696074,0.029783050426994143,0.0059531141558609125,0.10462336065500924,0.0059531141558609125,0.10462336065500924
694,0.11709863615668005,0.16907393047572122,0.005568591643572741,0.012969598490567207,0.016991927780180903,0.0341759496333761,0.008526897368819928,0.10034205321655607,0.008526897368819928,0.10034205321655607
695,0.1172357539122448,0.17059785726710877,0.004350927254060889,0.010505872425451217,0.01696037971408759,0.029249604750956174,0.01003806073166883,0.0934775784848576,0.01003806073166883,0.0934775784848576
696,0.11759190390463499,0.17026345476007113,0.004188465304527311,0.008777431644915035,0.014590410371152369,0.03129538059455411,0.007396581398243098,0.09935507829201394,0.007396581398243098,0.09935507829201394
697,0.11738341300517109,0.1704076757431078,0.004441046598588085,0.009935961708715742,0.0161170248180096,0.035199828198909024,0.0063632290246440565,0.10256679419337349,0.0063632290246440565,0.10256679419337349
698,0.11693471365773105,0.17078033557476568,0.004414728640431045,0.012472415911000952,0.01745380290593404,0.028498835057713025,0.006120367418092665,0.10288101382974305,0.006120367418092665,0.10288101382974305
699,0.11690969918578628,0.16974680026251118,0.0054894645870644295,0.012970554581650659,0.01651787863590824,0.031249259456217048,0.009698007831893719,0.09576523883172335,0.009698007831893719,0.09576523883172335
700,0.11734962012149137,0.1699247942854018,0.004855926108734634,0.006720565570486062,0.018571972923907124,0.028242415495647093,0.007683265815471064,0.0980650386636058,0.007683265815471064,0.0980650386636058
701,0.11731071326459395,0.16841938801076387,0.004325490967609925,0.008378107282081953,0.02016172283914403,0.03157822936253988,0.005913481901620126,0.10207418529288713,0.005913481901620126,0.10207418529288713
702,0.11734583926749406,0.1687995680981967,0.004059755211016202,0.012713375323315632,0.018953617874058977,0.03177592568527973,0.00893894966877517,0.0917895685087092,0.00893894966877517,0.0917895685087092
703,0.11622526447048119,0.17045787450713543,0.0048993498509020735,0.007077574128054555,0.01822837120610578,0.0319992505350142,0.009041107714413117,0.09274293507242672,0.009041107714413117,0.09274293507242672
704,0.11663139963774284,0.17079848822215268,0.005023661271275407,0.011796572059993472,0.019798780268228008,0.03095501319962013,0.008956253097282135,0.09171597331250209,0.008956253097282135,0.09171597331250209
705,0.11695424504099529,0.1709135427780014,0.00581208096365071,0.012185367506796526,0.018538343396357845,0.030357793629725224,0.008484241970740289,0.09416778039173705,0.008484241970740289,0.09416778039173705
706,0.11595931107860351,0.17381685956113802,0.005165312386430529,0.017742877340799823,0.016616045090572604,0.033092310209648104,0.00971181542467695,0.0927881348652957,0.00971181542467695,0.0927881348652957
707,0.1178572712802696,0.1716749874984977,0.00601712962234058,0.012878422755650149,0.016664511530053126,0.033292321389195946,0.007945484629637055,0.09940765546723601,0.007945484629637055,0.09940765546723601
708,0.11675793314060792,0.17215579554638133,0.005977781755783132,0.010849458516725809,0.019424457680720722,0.033064741229366805,0.006299875764980129,0.10212346444202719,0.006299875764980129,0.10212346444202719
709,0.11846399253802688,0.17173414666948872,0.005561846117514499,0.01267651914250783,0.017871459220368053,0.032722196232251324,0.0074630243169535645,0.09679102923121358,0.0074630243169535645,0.09679102923121358
710,0.11686953685038531,0.17385913631092903,0.00510092165684112,0.011844089878597362,0.01765003776269748,0.036727542446454035,0.00966207365378142,0.0921081090770122,0.00966207365378142,0.0921081090770122
711,0.11757734819916583,0.17230408168333308,0.005208704703809405,0.011465268321837413,0.01915159749600384,0.03266011789255011,0.006949837854163255,0.09951844758659177,0.006949837854163255,0.09951844758659177
712,0.11674971022087859,0.1752042641772245,0.006077520722757655,0.013776101437897535,0.019473654588574897,0.031921087280111504,0.009291223460449676,0.09309310649716113,0.009291223460449676,0.09309310649716113
713,0.11738501959470554,0.17160825723336057,0.005143660641388322,0.013654313041241765,0.018319269111387784,0.034350429821481725,0.0055967187217881706,0.1031443297109512,0.0055967187217881706,0.1031443297109512
714,0.11798199112946568,0.17205168308451685,0.005729646144193386,0.01145313390308405,0.01650772633628012,0.03881583505002431,0.006425759567213028,0.10019165828648004,0.006425759567213028,0.10019165828648004
715,0.11713772718212723,0.17508446178638745,0.006618497264403057,0.012872990596680076,0.020118511247394878,0.03218903259772126,0.009380578043309048,0.09243303742013098,0.009380578043309048,0.09243303742013098
716,0.11260351864627843,0.16267071833593016,0.006160050522663711,0.008969165093210506,0.011705833362184387,0.026675739611031816,0.004895570342664309,0.09969901929755647,0.004895570342664309,0.09969901929755647
717,0.11237348242097772,0.16491705959167952,0.006190924565389445,0.01121895278824459,0.012434859248605367,0.024044727893145493,0.008696250593665973,0.09325712604707975,0.008696250593665973,0.09325712604707975
718,0.11351223588917647,0.1649019469704489,0.005729357374614471,0.016938596535898555,0.012778136072862496,0.026189980863976423,0.007658655849028027,0.10012400822474024,0.007658655849028027,0.10012400822474024
719,0.11407551816085902,0.16571703815873828,0.005684746900221694,0.010868714638279677,0.012966985132536756,0.025482712863429215,0.009318680246897566,0.09757732773009016,0.009318680246897566,0.09757732773009016
720,0.11313017141022652,0.16176002072312037,0.005827193492180416,0.012931356381606179,0.01590308576681584,0.025469173639444145,0.006946271237076029,0.09582931404827505,0.006946271237076029,0.09582931404827505
721,0.11433223006906675,0.16478351827103155,0.005350377334772526,0.01508320282796862,0.013768013373846335,0.02680613811725186,0.006426164772700652,0.10483718518191285,0.006426164772700652,0.10483718518191285
722,0.10275743145717166,0.1425857128407115,0.004154179798424153,0.011751377574888837,0.016840025002756172,0.039699094808695067,0.00802802199052468,0.10181263799392695,0.00802802199052468,0.10181263799392695
723,0.11050887068428207,0.15605814440477936,0.0066484974706156235,0.010913497908240916,0.014258669607842075,0.033670183067574175,0.007583014439669296,0.0848478947576386,0.007583014439669296,0.0848478947576386
724,0.11253602012067014,0.1627275452752202,0.00693520791333041,0.016770133634959487,0.016832645200405144,0.027006267228317518,0.008132206681882316,0.0908040163119267,0.008132206681882316,0.0908040163119267
725,0.11362803367505725,0.16278758878477295,0.0059709241420854,0.010932585336841076,0.01505463700389115,0.03274636083280644,0.007248601979326611,0.09453421198868524,0.007248601979326611,0.09453421198868524
726,0.11446745290909557,0.16508440577577152,0.0058295744181622745,0.012022645406600963,0.013851802385630033,0.030982049454400407,0.00859150548563709,0.09378396139383817,0.00859150548563709,0.09378396139383817
727,0.11408741975271568,0.16634002676041518,0.006504523061363495,0.01086000261370066,0.01542020119381889,0.02154797581275711,0.009221567436273696,0.09534447713094106,0.009221567436273696,0.09534447713094106
728,0.11473618049999257,0.16691190655602237,0.004931829736124043,0.008584221727546545,0.013975636143751496,0.031763427153519756,0.0079668639429407,0.09677871651212662,0.0079668639429407,0.09677871651212662
729,0.11430431187179717,0.16903473848077558,0.005306936828223877,0.007488706553529774,0.01775502038797158,0.024866137531811588,0.008514649335895741,0.09428199277132072,0.008514649335895741,0.09428199277132072
730,0.11598987209105051,0.1662639308302966,0.005511924053594531,0.011866682568867309,0.017475388188978876,0.025636405365875362,0.004836909362224239,0.10455396802366869,0.004836909362224239,0.10455396802366869
731,0.11528417144043664,0.16675884533362167,0.0055636017530148515,0.01195455273755256,0.013812613852053781,0.031958570933831795,0.0073536603642271,0.10293054657442656,0.0073536603642271,0.10293054657442656
732,0.11516703055987967,0.1690861954028246,0.004568551618985575,0.01121016277622827,0.01682566323433868,0.02628792789844033,0.005416131483804146,0.10609993353600958,0.005416131483804146,0.10609993353600958
733,0.11571482396932255,0.16895588277739826,0.004588314991241119,0.014618230635892732,0.01751145753743547,0.026708018869996852,0.00562773539445195,0.10583624330629085,0.00562773539445195,0.10583624330629085
734,0.11603816265196339,0.16921496667565297,0.004268145036221809,0.009124704777929466,0.015654109013208718,0.026163660830455397,0.005414616624834006,0.10720290810298584,0.005414616624834006,0.10720290810298584
735,0.11580429652390406,0.1687886669387304,0.004335347526349113,0.012894397140847249,0.015418782281798084,0.028453614185259123,0.007929954210805836,0.10273097228506668,0.007929954210805836,0.10273097228506668
736,0.11614867698015621,0.1702112074386025,0.0047020793629139425,0.01497732888333866,0.016731040706168303,0.025667458694451296,0.009456341432885028,0.09503052762613344,0.009456341432885028,0.09503052762613344
737,0.1168644462563993,0.16998174905650115,0.004412574080361208,0.011301146533757665,0.01691507248352915,0.0268355927460543,0.008536268131271424,0.09932908118700748,0.008536268131271424,0.09932908118700748
738,0.11473158259349187,0.17370989797984032,0.004566292322352782,0.012998991989351286,0.013817466822988492,0.032078432411292955,0.00921793367682317,0.09780324877946273,0.00921793367682317,0.09780324877946273
739,0.11638276173412557,0.1700562729648395,0.00518687937896333,0.013950680041996306,0.016772749449078885,0.027464014700940356,0.008344425261812198,0.09875686853375984,0.008344425261812198,0.09875686853375984
740,0.1162240483246161,0.17139835645936255,0.005159144410157645,0.015084632776574888,0.017299389132050817,0.02910935075993272,0.006820833786554023,0.1016032468386979,0.006820833786554023,0.1016032468386979
741,0.1163665862691972,0.1714376299056322,0.003910201928429706,0.014288305570580332,0.017784319132986323,0.028956763364013458,0.008101651235052208,0.09783658734530098,0.008101651235052208,0.09783658734530098
742,0.11501841764969997,0.17354796051549537,0.00520632245817109,0.01461256098968849,0.016251012089227766,0.02828572989277202,0.009279678974697668,0.09603100473854799,0.009279678974697668,0.09603100473854799
743,0.11616784291944536,0.17053688381051613,0.005255119433432294,0.011271135859784518,0.0159388971516303,0.03667605186287139,0.00945350772087219,0.0954042553062129,0.00945350772087219,0.0954042553062129
744,0.11475770075690801,0.1729104138636254,0.0051438594827551525,0.014713348461942673,0.016995335823667523,0.03386913406482423,0.009131006832107939,0.09284740156926775,0.009131006832107939,0.09284740156926775
745,0.11563798058819902,0.1700654295041282,0.005530758817902798,0.016886737791370364,0.019922862762528196,0.030146372258832044,0.005959418393096464,0.10201117900665715,0.005959418393096464,0.10201117900665715
746,0.11487781142763426,0.17261174223467982,0.004627135151152594,0.015112468751149128,0.019285371871085515,0.03020000097103888,0.008793974605802944,0.09355053949398914,0.008793974605802944,0.09355053949398914
747,0.11507081644726597,0.17222473930492843,0.004535423548466312,0.013922836252707111,0.01844203674413537,0.03026351512790528,0.008037822526149487,0.10036783472960102,0.008037822526149487,0.10036783472960102
748,0.1154991738321583,0.1722337400377769,0.004833922734259998,0.012578501640999598,0.01585978194968609,0.038194862546874556,0.006932595098406222,0.09952126350745664,0.006932595098406222,0.09952126350745664
749,0.11432292849972267,0.17573780996771976,0.006108934174519989,0.01642314395953553,0.01782178348946341,0.03005999415040735,0.008431049612283805,0.09962690493676568,0.008431049612283805,0.09962690493676568
750,0.11545281163558263,0.17343541652577527,0.004411341632056927,0.011437254186753692,0.017000106155539197,0.03522567800481608,0.009222952837782118,0.09517615408601408,0.009222952837782118,0.09517615408601408
751,0.11505221878136078,0.1746048985994625,0.004862386497172199,0.015021274374952695,0.015811738690465996,0.03645633469901981,0.0091754560242653,0.0933815596360659,0.0091754560242653,0.0933815596360659
752,0.11582891134238296,0.1722923799962627,0.005262310161765903,0.017002032510985067,0.017907310579613173,0.030211560626950996,0.009563460116492218,0.09430665517944256,0.009563460116492218,0.09430665517944256
753,0.11486023470108993,0.17339109942154143,0.005263638906684154,0.014560065265947426,0.016669199666595916,0.038951757444614224,0.009086710897365066,0.09440638478412108,0.009086710897365066,0.09440638478412108
754,0.11533286804342101,0.1738378434947907,0.005309044929445178,0.01620903722310595,0.01970189038289992,0.03351180282644393,0.009439815935379762,0.09286269234764996,0.009439815935379762,0.09286269234764996
755,0.11523325189605695,0.17586952422978736,0.005712647506029662,0.015718114176428787,0.01871090379842343,0.03404650967920444,0.009162406011917324,0.09339999620049308,0.009162406011917324,0.09339999620049308
756,0.11525747296265838,0.17469033204780612,0.005486174209446204,0.017367571960678604,0.015890815796040896,0.03686560498241462,0.009671075166020834,0.09422939045745027,0.009671075166020834,0.09422939045745027
757,0.11576943817937327,0.17326881121506543,0.005318514158986759,0.019609555962303453,0.018864031253340657,0.031926401619749446,0.005988719576480069,0.10347632838700964,0.005988719576480069,0.10347632838700964
758,0.11475538836334712,0.17444233763843306,0.006733085498261204,0.014062147773472387,0.0163941304364077,0.037507812949845835,0.007776852810295383,0.09674115382427716,0.007776852810295383,0.09674115382427716
759,0.1153597013483772,0.17450287168353623,0.005773594455656992,0.014690971178792377,0.018057266730381,0.03952996499449072,0.008878664561594075,0.09698812657858721,0.008878664561594075,0.09698812657858721
760,0.10892553427514232,0.15826330359649168,0.0047730800739837,0.014336974678528746,0.012546395709025611,0.0317516401837222,0.006364923687059616,0.08431433640854212,0.006364923687059616,0.08431433640854212
761,0.1103606202923985,0.16190200642901412,0.006424322890443807,0.011804609307550807,0.014322451343475923,0.0238133191921171,0.0065311888286570625,0.09203445224605059,0.0065311888286570625,0.09203445224605059
762,0.11104173403323646,0.16429256081129015,0.006208713773067884,0.014671130000383571,0.015650578652446675,0.02534220229141994,0.005292437707374298,0.09630765318636157,0.005292437707374298,0.09630765318636157
763,0.11167445617346042,0.16193556226995842,0.006238551077759375,0.01527561113808469,0.013287881700267512,0.030100739873811254,0.005919748921705469,0.09902013342689125,0.005919748921705469,0.09902013342689125
764,0.11077021467079592,0.16349456323775724,0.005560700182823851,0.017838718056830623,0.01603330433427,0.028822403732085583,0.00821530813058349,0.09476122767340697,0.00821530813058349,0.09476122767340697
765,0.11182658626489073,0.16287955100895235,0.005361442058715984,0.012746081687963349,0.013379174139194585,0.030907059366781748,0.004809291043182635,0.10424933947349523,0.004809291043182635,0.10424933947349523
766,0.11074830877181072,0.16275847593281323,0.005719906828609244,0.015502706103738334,0.013663389158340972,0.02643386199728586,0.0066796794524710875,0.09593036420552895,0.0066796794524710875,0.09593036420552895
767,0.11229077063975057,0.16591315011562963,0.0056853753919688995,0.01887018150859947,0.013031790847249291,0.024651674524372315,0.007629343754239584,0.09691725344482752,0.007629343754239584,0.09691725344482752
768,0.11227516256559888,0.16437543668255145,0.006563670192493441,0.013275818818819462,0.0131598065757587,0.02305180940006332,0.008691988895857431,0.0958999378355234,0.008691988895857431,0.0958999378355234
769,0.11359183419881713,0.1657459396596637,0.0077454930690032744,0.01955937143129236,0.013819972616754932,0.02441470339183643,0.009286435339469474,0.0964035616945106,0.009286435339469474,0.0964035616945106
770,0.1131653205510882,0.16830733751636726,0.005902965917467805,0.01745563545946235,0.01293560851276487,0.02320858634396836,0.007340926722280291,0.10241830190276836,0.007340926722280291,0.10241830190276836
771,0.11258869225494471,0.16438382811034655,0.006380318038162568,0.015908644357973276,0.014555366999840688,0.02134240491211184,0.004996573451611619,0.10424766439084242,0.004996573451611619,0.10424766439084242
772,0.1131793312282179,0.16424227682736248,0.0056983769753947335,0.01648319257635993,0.016460109893880522,0.02337282755296598,0.00827326968940269,0.09080574586972338,0.00827326968940269,0.09080574586972338
773,0.11341485398480969,0.1670949491680195,0.006082872544022081,0.016283405186819023,0.013706029842383028,0.029726310675291072,0.008248085755565845,0.09653445710101495,0.008248085755565845,0.09653445710101495
774,0.11338974672960576,0.1683335677063834,0.004688114909985369,0.01452334076206871,0.01518542000881288,0.022285335151455102,0.006808871322088068,0.10406257002465842,0.006808871322088068,0.10406257002465842
775,0.11292224419529953,0.16969820213938774,0.005300644827218283,0.01602237345103804,0.012730743283624219,0.02794500840317578,0.008984176997005013,0.0982057353358106,0.008984176997005013,0.0982057353358106
776,0.11349265965620942,0.16866422175320664,0.005353458949729733,0.012744879083169618,0.01508798621845076,0.027961802386471574,0.008579782429668616,0.1001336791872955,0.008579782429668616,0.1001336791872955
777,0.11385027757898863,0.16724280469159156,0.005158370417522105,0.01410091812231236,0.013929930080447598,0.03239651734069278,0.0058482611026879384,0.10248695133343576,0.0058482611026879384,0.10248695133343576
778,0.1133797718393127,0.1684401242823793,0.005265366266651144,0.016688156777571746,0.016705477300612157,0.027638516888140716,0.006240644018569433,0.10335229920065285,0.006240644018569433,0.10335229920065285
779,0.11350268142040588,0.16921749627087176,0.005134714312034683,0.014197646352723347,0.016716446103137314,0.026342750234828453,0.005134478205160494,0.10560578620813708,0.005134478205160494,0.10560578620813708
