Horizontal RMS,Vertical RMS
0.4282446496666662,0.5963833821507506
0.4421656622825929,0.6233039458443907
0.4308971987044033,0.5986992396644482
0.44099422215429884,0.6189148925687339
0.44676109896121124,0.611028056574171
0.43387255713491785,0.6043781368146643
0.4365951522743307,0.6095255522765819
0.43405388877324835,0.6088932951078617
0.4450924035809644,0.6323849964091391
0.4296128351317864,0.6004595035437981
0.4362664915632926,0.6129136062827741
0.4447555726244058,0.6140361910530763
0.4450627985733161,0.6154153891496746
0.4371208035347957,0.5827388693629715
0.43207991168436266,0.618483371721826
0.4411016835839801,0.6251153785352246
0.44653698986012835,0.6038709032452583
0.44891007025962804,0.5954914312457489
0.45512285885575776,0.6090731283786844
0.46706096201964875,0.6192377133710748
0.4379986445623857,0.5975415381563514
0.44144461677200997,0.6148637709399685
0.4441425351161147,0.6258985627427224
0.4512443860567192,0.6266759677989076
0.43931579795470027,0.6109846802092048
0.43853295054524705,0.6164062343444209
0.44065703632585324,0.6099731101419789
0.4467465268847211,0.6276900825223096
0.44271477452213387,0.605711672668199
0.4483619955858363,0.6131526030836248
0.42962732017172384,0.5948848153990376
0.448750408834587,0.5995383286628536
0.43440155548608445,0.6154024317371196
0.4363611388374032,0.6066358522592952
0.43802969248901524,0.6105331934489456
0.4410232985708818,0.626310988862223
0.457275789869389,0.6391956228651646
0.4337580785495456,0.6027708365667841
0.46157601290624994,0.6096143150432105
0.44607689825248453,0.6003917425470056
0.44958256443261246,0.6208943442620565
0.44553375992716676,0.6041313774486974
0.455432747464292,0.6181419654631293
0.4388332192509541,0.6120464695004533
0.4392311005292917,0.5965852598197992
0.43728737491369496,0.5972662034477855
0.4383767512331471,0.6025706999000614
0.4433143635741866,0.5938810476469085
0.43154849676620816,0.6098762694885878
0.437274605740585,0.6103264926239806
0.44078510639492735,0.6010401368966827
0.4392454586257187,0.5983678176401805
0.4707690742277955,0.622680424054843
0.44004562350511756,0.6044315622665345
0.43962243351826175,0.6149700970871491
0.4261589063296839,0.6114423055478334
0.4358294259493339,0.5968757274060787
0.4484972026058621,0.6022921464989415
0.4446580458011386,0.6208949347468539
0.4297008106259715,0.6017975853450442
0.4449049649876908,0.6269051964301641
0.4702526431886599,0.6048681073478824
0.4527321431035454,0.6174132528956078
0.44813819787038406,0.6051474998489433
0.45012519647518556,0.6104265788313622
0.4450033503284634,0.596465663014442
0.4295469487030098,0.585417570701554
0.44106652302319677,0.5943098773006682
0.4679192755924056,0.6132030697098487
0.44024449880934285,0.6017101776474345
0.4410676338501041,0.6121562888817208
0.43857172572696873,0.5882999896612879
0.4579929896231808,0.6034425363451552
0.4426735279556394,0.6058429627831866
0.4390264972864908,0.6093309271440502
0.4375160997993915,0.6250221910089749
0.4394415094326354,0.6158502193488964
0.43678079813036924,0.6042814218276091
0.4426014376237807,0.5918363319184347
0.4453159752307618,0.6182382126598872
0.4432596554056008,0.5945527059596116
0.42919917685588077,0.6292112384942885
0.42984240206302315,0.6192670056570445
0.4512076689287614,0.6212128338049943
0.44147510647376503,0.598737493079009
0.43405158358050416,0.6147092378176394
0.4584764562319589,0.6111686138440344
0.43327587289965597,0.5997135632996141
0.42882219123426246,0.6025439848184472
0.4555366345044447,0.5897972534396643
0.4302332025473404,0.6086594281785075
0.4441123557745185,0.6077909389928349
0.44852786796321026,0.6150392626465643
0.4311599379393032,0.6082716601756419
0.4449484538021668,0.6139494051204378
0.44309067251169487,0.6127498903938426
0.44412412191920836,0.6160761127763927
0.4530022791072676,0.6162145654900659
0.45015845091598866,0.6117751164018994
0.4270677578565226,0.6156463422055541
0.44243771795739995,0.6153629390007521
0.44445706640127725,0.6118133341015796
0.4432138369456529,0.6125274531267427
0.45837586313173706,0.6211624158910156
0.437735275172848,0.6059545557367197
0.4354726302469913,0.6056786339249408
0.4299038337549853,0.608086335183054
0.4366678230910845,0.6210714163830952
0.44757523858882226,0.6024983695178588
0.43606821867373935,0.6007941073372571
0.44112116707285,0.6242462086318589
0.4370119971821174,0.6097035183195517
0.4361743365596607,0.6193112332974562
0.45228565267615856,0.6030583237039143
0.44693852870838857,0.619302166067238
0.4386774635928733,0.6048167614934734
0.4528153320397042,0.6155510143305306
0.44556217951148425,0.6124782116383692
0.442950819309328,0.6046014467489605
0.43333190562848056,0.6040316183305724
0.476976661270296,0.6094916612759792
0.4382659072148061,0.6067028032199225
0.4681589093508049,0.5926871117772973
0.4428664859672289,0.5943742493423116
0.4533504109167558,0.6219756837671064
0.45076158538917216,0.5957268448909263
0.4430398306390886,0.6181732682444986
0.4350072134659945,0.605164006366722
0.4353288344425687,0.6104341073703251
0.4478738011393386,0.6122398281018858
0.4504015625800483,0.6024860616518114
0.44332046282694426,0.6104867739364698
0.43287556733492216,0.599947028904635
0.4598640654861757,0.6101478216362761
0.4425230479288527,0.619691854175
0.434167890953039,0.5953318090135673
0.43791623224686005,0.6126047511567454
0.44399214546884985,0.6070939779600849
0.4696116134377211,0.6092427827229058
0.46875110293896344,0.6224179273845332
0.43185813850433613,0.6143377066029002
0.4496888968294399,0.604683963063973
0.45114283394406807,0.610764756374289
0.44030729390359896,0.6092564911756203
0.44427489856845626,0.6027720446690413
0.4482942487100317,0.6076258636394819
0.44076959536937715,0.6199814359723121
0.44435206196695587,0.6214712678715514
0.4550893860022313,0.6209104646110124
0.4579659597576931,0.611504370619617
0.44310835229683077,0.6246852682241129
0.457466424645639,0.616136245459869
0.4498705549647193,0.6254866933001594
0.5011791745561159,0.6208748245472507
0.4411003742663086,0.6222866032851233
0.45073267544874923,0.6374927342744877
0.480719590532985,0.6334784893749383
0.46622963654269906,0.6178880587106673
0.4617465158909603,0.6153093250612427
0.4688756949631416,0.6447806229170484
0.4587327338033841,0.6378235210511328
0.4649641692663483,0.6383521465097683
0.4634004638916827,0.6221050116978574
0.4789943807026368,0.6273926199363167
0.497847339215599,0.6342857745117368
0.46573720067541846,0.6382715803186657
0.4781750919540149,0.630898727383055
0.47031176207773545,0.6509164550920296
0.4959301756823196,0.6439150619998882
0.46193536464464235,0.6261759529220587
0.47763352518197844,0.656085260274901
0.48648516116822216,0.6500896734283939
0.46767479784356986,0.6237337445064908
0.4744967317128941,0.6377068405736334
0.4807280278012351,0.6622156142099157
0.4616759699739598,0.6472114547464267
0.4872907324132989,0.679245623119617
0.47162788908352454,0.642185526500684
0.474093476416629,0.6429428458552565
0.4741100426804007,0.6475198088165556
0.4789797217444381,0.6342101290803654
0.5034978092450751,0.6516971129434826
0.4801367522609361,0.6688519704776251
0.4924388222328284,0.6511613827466682
0.4766624131828672,0.6550229675768153
0.49094608276514423,0.6798599814569629
0.4874485932631626,0.6470036104731052
0.47613007659508744,0.674367542380273
0.4863409115447982,0.6594689251344947
0.5035559594168411,0.6517321177052766
0.4695146637825995,0.6556973799640109
0.48506321591559165,0.6637113789114343
0.46684354646731263,0.6299110591571968
0.5054690839089747,0.6546185994661641
0.4712585069426744,0.6576393503202524
0.47687185681981104,0.6418361763239393
0.46506154014004003,0.6545821270743606
0.4904899957491566,0.6589722973296894
0.48324720842084956,0.6553787596701484
0.4912202374133685,0.6610871397107244
0.45910834311625465,0.6364646318768484
0.4896171349381022,0.6762209221581631
0.4557230154370216,0.6207132911222171
0.4817257254725798,0.6453761640367028
0.49181673519525204,0.656006685359746
0.49074585579419217,0.6476523140357078
0.47359189309462296,0.6492046127455022
0.47775974284318345,0.6520788432364123
0.492027137914407,0.6513790840023139
0.47105841303936663,0.6922033605656476
0.4620990095067256,0.624229771013002
0.4681028403480374,0.6541210036829181
0.4654657864694631,0.640404008760243
0.46164806349308135,0.6395520941527727
0.4645834907942314,0.6464722612071199
0.46875123514472183,0.6609724062601395
0.4715446709076264,0.6553748873616659
0.46167670740740996,0.6533752501704716
0.48164349302907733,0.6660305242682968
0.4839176087179436,0.667589232172356
0.47311476036787725,0.660209260527751
0.5060185456164756,0.69096167843736
0.48673719845992675,0.6774713529461969
0.5046255792092581,0.676239019799986
0.4930084290533405,0.6747987834048219
0.492689014590705,0.6984459533190804
0.4845216406686639,0.6991724377524653
0.5235792696720547,0.6952200949958682
0.5107527054317442,0.6881849801768996
0.5145425680508421,0.7166610842814618
0.5231543738144031,0.7022704395522947
0.5194235102879834,0.7017617249914977
0.5371088546988578,0.7010316646356255
0.5084412706876223,0.6867080323942951
0.49717487627534546,0.6877285584823497
0.5136687873295217,0.6914985751423831
0.5262497500860209,0.7108785002470844
0.4924867176544314,0.6844203855557011
0.5118743423905054,0.6879271721347001
0.5269080389423456,0.6882506771539111
0.5020384654593875,0.6793404650487873
0.4953697663989744,0.6959511034234593
0.4942191603857465,0.6972477978815455
0.5092440215438679,0.6607798622508578
0.5081596756829744,0.6959763634716138
0.49242811395887437,0.6663911370354737
0.502220567500939,0.6836463367024797
0.517544741840185,0.7073022937168303
0.4844502737028886,0.6116960334612775
0.456006201575846,0.6340290229485233
0.4420814625856021,0.6147985468784165
0.4875128093045151,0.6132522245073895
0.44140892536346293,0.6261505143683987
0.4519151110907838,0.6146335569547285
0.4451426313388997,0.6231502257464709
0.4657289499284687,0.6102874907038003
0.4626752615610785,0.660446636907147
0.4608205094709852,0.6279205459396402
0.45979049054207166,0.6186663741628693
0.4660043501103031,0.6137387613655574
0.4546409937431636,0.6247751630226938
0.44458072831632617,0.6296679771010593
0.4529431305433814,0.6179620826289731
0.4347858916890566,0.6342601865643561
0.44313345016651706,0.6275850803875938
0.4427800257573504,0.6225655283069756
0.4720375939614531,0.6043312780195219
0.47644215893833713,0.6191185958000971
0.4592553151763374,0.6204727355480215
0.47337696922898403,0.599120546665283
0.47840819413349056,0.6266682753786063
0.38005130659254943,0.5294142096019353
0.38013800329671155,0.508858099414023
0.44805020843479787,0.5560708390909794
0.4377073841440269,0.5754358424482406
0.3955935459511291,0.5395852054191619
0.43099560690267746,0.5906842209368106
0.4567575179891287,0.5726768972550461
0.3964653326416026,0.5289425925927795
0.43229487967533214,0.5835191522371909
0.4394973049601067,0.5674385083281784
0.47136542511138685,0.5689026445255231
0.39454404449044356,0.5364867993870431
0.3957322021965786,0.5850380261714561
0.3978187681073189,0.4924095649565696
0.38389260050832097,0.5058982991895608
0.4131582355577501,0.5626123397992694
0.41344621788032726,0.5646469047737654
0.3992930778262934,0.5805156834804746
0.3852050317037068,0.5376617743521939
0.38844853869609125,0.5408366754652134
0.39560203872503924,0.5507429917069189
0.387361149108559,0.5620749198971923
0.38253053001352594,0.5623554607918931
0.4195198287736142,0.5550262619679801
0.3904505164828867,0.5668289171902414
0.39819599319485377,0.5551404242312347
0.43119485550815423,0.5647619989379352
0.42465275656845913,0.5671579918247794
0.4271118420008663,0.570005585570274
0.434366697542535,0.5591311148652193
0.45808718560483624,0.5909960843895847
0.4464704247196883,0.573325272753969
0.3767573742217209,0.5408306844905121
0.3929906276503685,0.5274325206733205
0.3863525194272225,0.5487043429820994
0.3912955432341042,0.5435083045592198
0.38786695870646215,0.5067749533933502
0.41228304234233554,0.5501681592919577
0.39267115247269563,0.5699988813707393
0.39661642449433104,0.5460060775906628
0.4468636786699151,0.5646122762053852
0.422866444913269,0.5563456614703591
0.4448342486504955,0.5525438933551068
0.5069616603929917,0.6683113577239569
0.5046644178532759,0.6809285536829675
0.4814775782019288,0.6578995607306447
0.47280903460738755,0.6419328939802005
0.4946784170966482,0.6634668713789925
0.5092941839605435,0.6519299511676105
0.4910859590904184,0.6470175185822852
0.49408812453571777,0.6447000354522725
0.4981143088471985,0.6473205372357735
0.49749657283084747,0.6543034840286182
0.47875296760781666,0.6492656012748423
0.4892660296138857,0.6731355402505395
0.4730669821392012,0.6324124024396558
0.47606780302162005,0.637878390069094
0.4880706762144078,0.65261080134935
0.48656878436736034,0.6560836093680128
0.5247416304062278,0.6343843005857919
0.4927059726737162,0.6658428223551942
0.467264529919666,0.6395357675707178
0.45458815089517807,0.6152408777814192
0.4696783332917803,0.655701468821156
0.46552417479286634,0.638409444951763
0.4656714686207194,0.6295952262767179
0.502518219660709,0.658688222664176
0.5012050535535147,0.6443574939599547
0.4689902365611694,0.6577474954213953
0.4755063127057794,0.6551679166783225
0.46265683666063834,0.6338844453730704
0.5333585045832473,0.6450306902634585
0.48522673841724967,0.6496905126462499
0.46323548297627587,0.6394908494241146
0.4717141170931851,0.6391867624487081
0.4568842307412378,0.6284829509904285
0.46050768211783444,0.6267960823052564
0.4646599087088825,0.6378238276514824
0.47671059018267464,0.6550108644916685
0.5246195019304118,0.6535003124095149
0.4551593013850832,0.633106667227033
0.46210660933353276,0.6320730803843551
0.46400662228223505,0.6583929813323275
0.46755466145924257,0.6584515246112183
0.4613076438775336,0.6539194495189642
0.48604020041324864,0.6267687425563818
0.4648019735363017,0.6304734585969453
0.47959348322582607,0.6480093009531676
0.4601687779218805,0.6335571648102255
0.4824746250605014,0.6308507165074211
0.4856467303527093,0.6443603657295373
0.5117228085679026,0.6344472065760762
0.480640637551166,0.6463713451199984
0.4643841639141474,0.6367268749827669
0.4535039823093223,0.6110140595629943
0.4614372873561908,0.634247995467316
0.4791358993282229,0.6389903481954432
0.4839406104289141,0.6505220387370895
0.44877493431357385,0.6306267772918699
0.45931271150684777,0.6394621043950569
0.46506284386005664,0.6370205218719194
0.45424866857015783,0.6393817929301338
0.4748552848176171,0.674886826041036
0.47554597753744293,0.6542063292694847
0.4684381187665855,0.6512482795314547
0.46504549546211466,0.6561266972813714
0.48094218593480903,0.6548062705466783
0.46329989511482544,0.6527034343584893
0.46257506545079763,0.6562254952876476
0.48254897341907016,0.6629894522214705
0.4920901301138479,0.6432765305782759
0.47952997111135265,0.6361854788267927
0.5040493233808758,0.6423099487304964
0.491017347442069,0.6656523492196585
0.4748280826731438,0.6493060316182994
0.46323791443556805,0.6494853197703296
0.4863777264137298,0.6529285694457236
0.5422399829410407,0.660670681238546
0.4620840700412404,0.6471278167831415
0.4629887180974701,0.6242506620863771
0.5367928809645252,0.6653635883589972
0.4840707293891199,0.6604294224923566
0.4748737673792618,0.6458045428566062
0.48291846278101314,0.6619633522468459
0.49332109587749834,0.6552602839231733
0.5170555429300406,0.6506752687168332
0.4729888169598975,0.6500799402934725
0.5013656690779622,0.6704767032607067
0.489668828520254,0.6702617740825253
0.4689108988617411,0.6461356090497348
0.5031193196570939,0.688467365868695
0.49617825376639296,0.6719691989842466
0.5073851319808319,0.6723707812169447
0.4801243720962112,0.6460042932629104
0.48627819026319913,0.6712499494356468
0.4796122945134396,0.6482422342245525
0.48750287032891243,0.6699628647791898
0.5277855071433676,0.6664838193493992
0.5351691580789824,0.6648776501473272
0.4872159540204547,0.6815700995646244
0.5087730935879584,0.6704585446922785
0.49860331679281933,0.6804298539125765
0.515606927761447,0.6649713070943203
0.514884228564933,0.6626802900463057
0.48691030707332955,0.6650092622383689
0.5262085423411318,0.690132022571816
0.5047925650203202,0.6732892531812875
0.48028446035565275,0.6545626804107145
0.5160768495628006,0.6786858071623699
0.5150921814233933,0.6866914038120405
0.4956823952965419,0.6655752429328297
0.5236715011518835,0.6678928682583949
0.5018921931917957,0.6675964272044577
0.5090162695874302,0.6678371227360813
0.4779231979141988,0.6753207331871377
0.49381722114915816,0.6578422128987299
0.47802434985271136,0.652371984910946
0.4964248897821762,0.6707254932489044
0.4840395904161359,0.6673553685384535
0.4778279569864498,0.6639459158150782
0.4834831196386107,0.6752645385381084
0.4903315993137794,0.6457187755219393
0.5038549585090958,0.6841356449512104
0.4815308242848416,0.6670287370747661
0.504958889732736,0.6655714270071232
0.49948190815630517,0.6835552583803866
0.47915367087983785,0.6567345935949105
0.5073231958492456,0.650568606636083
0.48949377130228117,0.6685781485452854
0.5005760609814124,0.6703540315936646
0.5026738251288175,0.67965313735899
0.5079885003874534,0.6725709139757969
0.5016881119325427,0.6703904279514056
0.5079101439325304,0.6524836715579728
0.5138262697774955,0.6796589602807646
0.5128743916614362,0.6708497838762687
0.47590620002519063,0.6564416000791179
0.47495351141364633,0.653543640109533
0.5008232529225012,0.6851897731806056
0.4945794327490966,0.6736764871437463
0.48250903259455835,0.6510844055383337
0.47360819327752535,0.6631963798881064
0.4957508719000058,0.6770652280249803
0.5337683422677842,0.6629251008241421
0.4973329699655614,0.6677516402286319
0.48201984085073873,0.6639981861492305
0.4790967000760586,0.6650600975594559
0.5161915050076376,0.6694102406948795
0.48906824786815495,0.6669939772729766
0.49668287870956945,0.6549353868014101
0.46002348627522005,0.6482908337514476
0.4674466436591564,0.6583415816258531
0.5146231817047852,0.6461749190861423
0.48157463107421555,0.6509108324444444
0.4805391344561246,0.6653580487765794
0.48765761928629736,0.6694567685870991
0.48301475793691406,0.6847949479149912
0.512706050250336,0.683858813396191
0.4677856964578768,0.6698217311335705
0.491194630123584,0.6558719631927704
0.4824703604932764,0.6464947603675044
0.47766945889021295,0.6592207560724486
0.5222249195020852,0.6495131815433678
0.4856109957522692,0.6622706182300057
0.4781049348354363,0.6577410719588282
0.4832049477583269,0.6596830346025311
0.4637665836828894,0.639898198309216
0.5035309235992087,0.6569946160851897
0.5155048751170227,0.6428002476706983
0.48720108452003646,0.6705123652140383
0.5192783622391218,0.6463774763463707
0.49220654858533447,0.6620033163111947
0.581478927515674,0.6674392720860385
0.5096966752783855,0.6616113279096628
0.49007955412419574,0.6700061355453362
0.47393403509187415,0.6560215748944863
0.5025446439692229,0.6669453860439327
0.5261009151638405,0.6660570882090898
0.49253914087733586,0.6711611938987476
0.49289176185517153,0.6703629003419609
0.4904379423829145,0.6562218134608013
0.5034689544657291,0.6666601474989451
0.49784706659256517,0.6856788338109483
0.5116835217112538,0.6703349367418442
0.518757836142547,0.6839802484595819
0.4836276219464841,0.6635071543600737
0.4867787969039436,0.671215661579412
0.48976102549139827,0.661796767491883
0.48090797231074894,0.6515525724514118
0.47005866086294124,0.6500863179845544
0.5376015518895471,0.6624529966129253
0.4767653457751757,0.6485809069486357
0.4891849862887644,0.6635050596176414
0.4860384967740007,0.6714411824878425
0.5070091549999953,0.6582972525552709
0.48369278249927233,0.6590080707124367
0.4991043656112453,0.6683887343045329
0.47019920193200915,0.6717945972487337
0.48661152167702654,0.6574527682348204
0.4743630286487802,0.6569392471021358
0.4776062539098472,0.631094977353706
0.49776987254899335,0.6593373830944311
0.5056561305914409,0.6456661649688
0.4740899435783367,0.6403527324924854
0.4665758449593831,0.6555192848477512
0.4638280981292686,0.6377829679544189
0.4852306997604379,0.654007666988802
0.46530936209466556,0.6721155286558952
0.47774823964136054,0.6688443343348602
0.4758284624302992,0.6596429915803759
0.47609767796232433,0.6467780885509218
0.4642764925394142,0.6578226053346111
0.4799545295947666,0.6751740707185888
0.48397659834506573,0.6538968806686628
0.5105635743630461,0.67312567213409
0.46030069262310636,0.6452878782900211
0.48092983600864475,0.6530552944417269
0.46604326362221793,0.6693869483290174
0.48570348453822365,0.6446283868960052
0.4779841748785523,0.6593190157866864
0.46305255129825157,0.6524637875494171
0.4811830927583747,0.6600913790186953
0.4658842526476879,0.6607158573325699
0.46977244085764247,0.6581915687495571
0.47019050006137286,0.6385346535896358
0.4713356242250663,0.6487110761911281
0.4548325513966725,0.6663643651199342
0.4664993995181998,0.6355405873413782
0.4640283871430007,0.6399209469584679
0.48929552545450644,0.6631755513021386
0.460913774773984,0.6644998410814893
0.4683283970284265,0.6443352213351543
0.4994394489984234,0.6621975964036811
0.5027547209847792,0.6749463368940793
0.46665644393397604,0.6525400901464123
0.4721071426737304,0.6490486275475145
0.4988552380029581,0.6479430083846845
0.4507476761526432,0.6176154944784754
0.46166964491902074,0.6391001495625525
0.4458531962132538,0.6062480548777335
0.4383174372303864,0.5771650210328393
0.4549767620442223,0.5893439106582894
0.4556301548017892,0.6081985394605369
0.4504170307222744,0.6151245540453736
0.462111954870943,0.6524104800428208
0.4700783406095646,0.6619052948367936
0.4628076098516059,0.6723453373631406
0.4995848706219182,0.683864538534466
0.4612052777908369,0.6664014356876017
0.47493331793007343,0.6800406391251914
0.47458642015385377,0.6702926369294633
0.4802757695570795,0.6573009028751527
0.46949003477629103,0.6636247160364521
0.4708566249219425,0.6699089184147433
0.4710931049711016,0.6769579462730518
0.4699405341352688,0.664927982672778
0.470431018105492,0.67747233927989
0.47154715291567506,0.669566904470636
0.48840365290136745,0.6685516951429971
0.47713776203286806,0.64454115667055
0.4810870043726455,0.6610871850879819
0.48550205084787407,0.6467523520693098
0.49217098924330416,0.653349695181587
0.5053958722471689,0.6343758620750896
0.47254424808650053,0.6571933349789943
0.48127813286385734,0.6856472587112038
0.46147054422435435,0.6551035775355971
0.4587996950513627,0.6505208352611664
0.4712305816374313,0.6645751685937773
0.4830431813639136,0.6694428584360069
0.5231230131641603,0.6772610802667476
0.47550580494296446,0.683525792506013
0.4878377330241646,0.6560479133346091
0.47525004748899385,0.6641745902135178
0.4843860935203115,0.6681295485948014
0.473771235037431,0.6626000360775879
0.4549511670500185,0.658211887203883
0.48042218972183004,0.6806345998089965
0.4664135364053478,0.6651852926691069
0.48669479486759315,0.663576513065325
0.4725515177079106,0.6508682103768693
0.46735326667300475,0.6649206011250085
0.481960888860758,0.6514969875303125
0.4801186257163591,0.6677462122299108
0.4549497993199544,0.6330217097966295
0.47864261471238995,0.6696043548831805
0.47323551568753547,0.6490840423111803
0.47733621661409836,0.6572599298376887
0.4715847484608203,0.6638142777268962
0.4793397380883406,0.6602551136245751
0.5159391814218404,0.6702397654859801
0.5056994908687549,0.6628127739459168
0.4906711395755997,0.689613138380986
0.4803260421479644,0.6551792435083529
0.464402056579803,0.6535343879949402
0.46471594700782687,0.6509763325091676
0.4775504994014819,0.6761346159062309
0.5064885238130438,0.6622872449090215
0.47812085454684466,0.6268025169464626
0.4901804401443462,0.6443320720720054
0.48980158536399465,0.6592744649818532
0.5164951948771449,0.6895932270390076
0.4660182600496237,0.6642174888860656
0.4746689994340348,0.6688987075884997
0.4742701546804406,0.6474768523401452
0.4820710980872987,0.6802836994665449
0.47850033921307034,0.6894274918349662
0.49989468275464166,0.6799293213512528
0.5171923064956878,0.6695617742039023
0.4787936837267117,0.6498026881605858
0.47998447521428267,0.6435172813393991
0.4753455728303902,0.6634164694973567
0.4922871556858927,0.6726686740681018
0.47900536103073016,0.6725321509433257
0.5076018192436579,0.6630261122704355
0.4886271623354925,0.6897752328501967
0.533157774193015,0.6663926339493209
0.5031089849252314,0.6773476339159183
0.4671826099873113,0.6732032147384649
0.4637190534037208,0.6583477336094499
0.4790803345544293,0.6676744074368425
0.4722480107997239,0.6812815066363831
0.5200750534059415,0.6860798774399522
0.6460167130288825,0.8645664470808517
0.7351466958235799,0.9305437571080267
0.7788589944491815,0.9721516133289464
0.8602604594469563,0.9959624656814153
0.89655492560173,1.0352896090018844
0.9324656844659581,1.0700115408892696
0.9306973254834631,1.0962354883698324
0.9190847308271376,1.0822150803669741
0.9565052427094068,1.0975560226750112
0.9526131179941748,1.102237114990058
0.9206344964413716,1.0932373924142775
0.9639522544668899,1.1315928271768543
0.9733554829366325,1.1221802467831756
0.9404903854864662,1.094934702478957
0.9451845985058736,1.1399064643975634
0.9535013668634094,1.140775861356966
0.9847995919779576,1.153792516846031
0.9745350611169076,1.1468904016446733
0.9421000796729397,1.122356761357503
0.8785921076408013,1.1280840705482702
1.012228531275351,1.1522041446872262
1.350986459873859,1.484908688262895
1.3559245734819438,1.4648240427217698
1.3261666633234481,1.4291615990668178
1.3729547269393658,1.4918281359406498
1.1926810940380694,1.4210886498572504
1.4953563639507927,1.8268976395256042
1.5618286890661748,1.939841351031569
2.222125329191388,2.7848318978845343
2.40235978368165,2.9284158592899607
2.33294652132522,2.8457715867679902
2.068326752900418,2.8697438874761674
2.020201918832814,2.7302539689237966
1.7136066715713478,2.4245341556430122
1.6982515647278245,2.354224844876238
1.6686918297334534,2.308252926851497
1.7463379289046426,2.2656276792951844
2.045657647343449,2.539627179487714
3.062544885192428,3.3264620677407937
3.3421157712351346,3.6060441176772833
3.2216972620410727,3.513971960504817
3.018273670409916,3.5653370316831188
2.7060858193254136,3.5352613608874313
2.6578727562534725,3.587574310139114
2.4884946841130975,3.2703135108629646
2.4999734879179503,3.0580135333198686
2.690581562766063,2.996923696610511
2.8607120433956603,3.082934910550352
3.788022706936116,3.3442430353219406
3.8447446442530695,3.4528715894835353
3.8468318855545776,3.4491999927962427
3.8361859220597077,3.454333307383
4.287560977168321,3.595234522182401
4.375236222866754,3.644526797079879
4.2604713591280134,3.6645926778953535
4.233267881010904,3.718752035066823
4.106205401512039,3.634678473360383
4.292703306871249,3.397766231865031
4.534488524129665,3.421581431994306
4.943720299544706,3.5384120244585007
5.325024265329175,3.3638556445377814
5.846408989008809,3.429037996999999
5.898725179583197,3.3870467215581397
5.870182367180711,3.4274649396562418
5.56382290606874,3.4242727035910034
5.174380900301955,3.4877420855548755
4.925888025109817,3.423355685225043
4.76861191536575,3.3698639210874957
4.910030647662155,3.3871054631509625
5.077932907176403,3.617912650404888
5.033277417252252,3.7972716983826276
4.9495317112362285,3.777656887281079
4.938891718804312,3.891630303305085
4.954238540518318,4.056973136648011
4.916701183438685,4.287112144950651
4.896076020417397,4.299256400772487
4.977269508020027,4.255971200214777
5.152131354941011,4.3526609775463925
5.150654616460323,4.431155524642213
5.216442024183749,4.484569513045796
5.0034047670568675,4.427420462480358
4.891552148194596,4.423847704170498
5.729211453179936,4.604484912660043
5.841755445949901,4.669069174745308
5.389021428370043,4.177729526997565
5.640655455131122,4.238586755679816
5.498973667220582,4.146755196593873
5.362267436581102,4.1937230726267245
5.271057853892704,4.213946802470775
5.0326083285426435,4.353113125279524
4.9187995662020185,4.291907401858596
5.942940807350347,5.347150865498614
6.007586876113672,5.975091956779185
6.429378964914891,6.616277013730886
5.88990955058709,6.6538722200037554
5.493063085599729,6.334870268119483
5.060251038170197,5.950941254911638
4.281997921661,5.368556829675159
