MSE,MAE
0.00043297188653266936,0.015602774977001015
0.00047957972712848904,0.017094512869368295
0.00043623724177545915,0.015605449852189137
0.0003272410514068114,0.014982162392915872
0.00040763104548074817,0.015005809882025668
0.0005388735491178777,0.016331901436387537
0.0004997201668085462,0.015550422021768607
0.0003743747814575729,0.014497904836062114
0.0005338983260706804,0.017023396837628504
0.000701775048967927,0.018807744105476563
0.00032109089151909217,0.01354060357991135
0.0005273243963412206,0.01739045473151244
0.0005965340031113779,0.016687623593375674
0.0002644664204922821,0.011058021157496285
0.0005447018473800487,0.014783305515555364
0.00042831248354848714,0.01534339581142062
0.0005097207278311814,0.017844921145619776
0.0003919147761171954,0.014634929135050993
0.00046433487596923037,0.014985165173385955
0.0004352523541314188,0.016319358345481788
0.0008267030262985722,0.021560839849816316
0.0009126681570413278,0.022799985141395168
0.0009951175398947975,0.02479028847592681
0.0013321480367484,0.027397399247920614
0.0007229657009635819,0.020493125542906426
0.0006830439292242826,0.01875743131528208
0.0005938634316918133,0.01723695731666543
0.00040927189648852584,0.013597494023397202
0.0006215608183801044,0.015356176687254095
0.0007158058615246946,0.01918619576193031
0.0006635239518578542,0.01934961676770338
0.0008672321401234313,0.022471840174810673
0.0004251215740129009,0.016168741079860657
0.00022147569003950018,0.01177609628407824
0.0002468619633709038,0.011774076938048505
0.0004089749027697826,0.0142068877263148
0.0004706661437035182,0.014830934258471092
0.00020887789049447146,0.011873162650379385
0.00031984730632094973,0.013480502901325776
0.00017867485757432989,0.010819197825315851
0.0003109056453955835,0.014047358379725289
0.0002863565366138837,0.013202407986748292
0.0005055356822113567,0.016512386628466838
0.0006354863830611656,0.017872657193857784
0.00020878508797270314,0.010513821524484946
0.00028378454328456835,0.013790190818299892
0.00014292622629247454,0.009426495742954379
0.0001825049030351759,0.010044247928198352
0.00023711228352342735,0.01138302485560008
0.00022285475603529644,0.011054861859478874
0.00014428137583484776,0.008776485089573459
0.00017090468358153398,0.009804909364121898
0.00014924683321013144,0.009185822007723884
0.00014841222773883793,0.009471798174199235
0.00028910242552264534,0.01336252127632914
0.0002988851986884691,0.013088366833257228
0.0003693780557732018,0.01506991255607378
0.0002633190361044734,0.01146618392080441
0.00013916284627682452,0.009222168665580142
0.0002947326404931146,0.012240830186394748
0.0002132081274272051,0.010783665238887548
0.0002494587066709275,0.012173555563016985
0.00012515800617673113,0.008688506347781257
0.0001377703907616991,0.008214970980091711
0.0002183189034508381,0.01123334323218869
0.0002176352203053998,0.010902611233497402
0.0003653031410280964,0.013402977113738519
0.00038132557785145816,0.015280822396479508
0.0003131447789467388,0.012460884159087048
0.0003704957003253918,0.01403857038755366
0.00029037023987725616,0.012110461196271722
0.0002027974853444676,0.010386714305442956
0.0002451287077775779,0.012949049291795784
0.00019358596384829713,0.010183839622997503
0.00025127391763637806,0.011693823420385314
0.00027869828131188944,0.012766528910399812
0.00025564135824501246,0.012541922725371218
0.0002708279598324669,0.012430027018381822
0.00023903999009645285,0.011855164587767161
0.0003657531897762691,0.014051886993383321
0.00025337158648813313,0.011959434298861918
0.0002658392583217734,0.012870914886917162
0.00015636061321456574,0.009952658537158113
0.0001178549259625931,0.007985476890804722
0.00019109143117504804,0.011106103719174726
0.0001941576466990319,0.01055823408326933
0.00023394086350658872,0.01248754126867247
0.00023772667573300382,0.011690349802175872
0.0002333656843341311,0.010376724402428854
0.0005418301403896596,0.014371580222771121
0.0006825905270831453,0.01735112804558219
0.0006372463840879403,0.016977669372732776
0.00027657347912484636,0.013046187074297038
0.00023596494657583846,0.01079730168377794
0.00028276769019495426,0.011810082238613661
0.00043597832626447307,0.014022286213451148
0.000598836039222855,0.016870557625373983
0.00027213701406405416,0.012634174435789554
0.0003530659046703692,0.014923752545347212
0.00030496149236192475,0.012928592089842544
0.000620956435760125,0.01606134916875552
0.0005729755418173305,0.01661179576521637
0.000985793893742086,0.024156056188017406
0.00022288653029731013,0.011427601087503366
0.00021446283169131755,0.011670153649607724
0.0002066824417370762,0.01105767363905365
0.0002721065344584029,0.013195140837891693
0.0003561902827281693,0.01436106500783535
0.00029729501258516657,0.013360895943517206
0.0002591354568983656,0.012499687532209756
0.00021979092548886174,0.011215038775135485
0.0002019196153307785,0.010734195157420714
0.0001892171914308673,0.009787426167039382
0.0002967978576864396,0.013047984756285139
0.00023827128832034042,0.011942656129984682
0.00019530765137789168,0.010507000704920923
0.00022487452378820271,0.011400716543656366
0.0003835967346533216,0.015940275162451268
0.0001807110747907403,0.01036915209905885
0.0002771002423566438,0.012526797002447878
0.00038197358465909807,0.015488534853876293
0.00028069996070422654,0.012700697237663067
0.00040100385212991777,0.014612110759004605
0.0003432908073980335,0.014697143088998514
0.0003346433407864141,0.014512664707559467
0.00025811151299362604,0.011848489853653837
0.00020348940593408022,0.011427426182554034
0.00015661940919651604,0.010570118345194925
0.00013283767105541112,0.009520031989080984
0.000182997946665244,0.010609869550070322
0.00017938932376776806,0.009937958748043393
0.0002212653343402921,0.010829205275296041
0.0002336058668741143,0.011954359141177245
0.0002284749213056587,0.011529331488082807
0.0002989168572789116,0.013236488241731391
0.0005466943421276433,0.018171929669544933
0.00041283548215372977,0.01540418958191931
0.0006829961769748657,0.019709621375337095
0.0005711086971885687,0.017652375869015174
0.0004511649573567616,0.01623720253405853
0.0006405895007722275,0.01760613760238767
0.0008215636685687113,0.019465600394263993
0.0007142916155125383,0.019703763663589263
0.0005872593724494534,0.01800283557995692
0.0006178308838384562,0.019124157846997548
0.0005533827720398633,0.01868507312510423
0.0006266675555243671,0.019308978837224974
0.0004836984538755095,0.01724520392794967
0.000591728322302263,0.020118320320231902
0.0006479749661197483,0.020760788422303677
0.0007291531166356109,0.020860976657347197
0.000822361456659522,0.022697984769283572
0.0007668643455806859,0.02058662901102087
0.0004512580695800884,0.017144051012189146
0.0005492536992633623,0.01914990965107736
0.00047910170484127883,0.01597628161877919
0.0005092456201299877,0.015813306166185124
0.0005633217756796744,0.01690904047730649
0.00023685826438981438,0.013731538496929645
0.00030756916787669426,0.01359405471777715
0.000397629434359361,0.015991932569310478
0.0005514915821173944,0.01822854267148938
0.0004739785417506861,0.016890381838146735
0.0005870781390640059,0.019713851539398572
0.0005978471865605958,0.018306894345241707
0.0010216168783778936,0.02382788973979135
0.0009020761245312893,0.021509220395113486
0.0004274189828029583,0.01533002026133179
0.0003688398992954283,0.01583721028996771
0.0003928794772593121,0.01631494894563092
0.0005185485209745613,0.016365072277219526
0.00033489276292993726,0.01408934780090684
0.0003569441397001861,0.01497096218842283
0.0006830066318154074,0.01724988873322163
0.0007142664244696208,0.020265828942722504
0.0008395845479890886,0.022142895142630552
0.0010514801193856305,0.024983062635503803
0.0008280610178670231,0.02243607736129433
0.0007304451497626534,0.02192583627537617
0.0004516076377159523,0.016711785698584305
0.00048182232527313056,0.017155567821778996
0.0007146229619735101,0.020846832220003567
0.0009563123124409571,0.02281456111833488
0.0006459824507088582,0.019632899245127407
0.0005312314484626145,0.017921360764814077
0.00043057245311807686,0.015449946163494472
0.0004680886917528443,0.016587931881241372
0.000428732597761756,0.015636612180942866
0.0004814388931240058,0.016912614029333067
0.0005107246338952134,0.017772707491560062
0.0005642125018931983,0.018996583266506713
0.0005143421997592418,0.01658151091309672
0.0005452114817826684,0.01892953164389156
0.0007378444514967992,0.020776650635476138
0.0010834134285416562,0.02354964708016174
0.0009873135955941004,0.022224473770816017
0.0008744601544842176,0.022392404360913543
0.0008771895655028555,0.02116282002504344
0.0007010917418900763,0.017407131813344075
0.0004885336279728098,0.016573105315843547
0.0004552256253960972,0.015234363085520623
0.0005995325365958082,0.017093859456248743
0.0006378569612269605,0.018853594208356597
0.0005672247980079896,0.017805204994208488
0.0005941149000135404,0.01687529670007649
0.00040535773238202256,0.015083267423344458
0.0005933263601871373,0.018393898586638747
0.0008619262806522849,0.022954261278701982
0.0009716272802689908,0.02262990830741589
0.0008219810821771554,0.022504724645208626
0.0005166782977084329,0.01799754517564887
0.0002920073143128996,0.0134671693590957
0.0007789404470161692,0.021879202346567886
0.00038274035360863387,0.015708610722269506
0.0002958091314263244,0.014013401709508187
0.0004248623728595441,0.014652330793515547
0.0005037280152901613,0.016791236981607314
0.0009525224772191804,0.020377442346651328
0.0004335268283954766,0.01564120841111639
0.00047612626894992505,0.016869860864694615
0.0005592434762886492,0.0172077692503563
0.0006256273877185259,0.019235678049214697
0.0006798437949928214,0.018885032607542384
0.000519596303757676,0.017648718420463404
0.0004254779425259954,0.01746899335218079
0.0004338853190095681,0.014916236062753836
0.00044118794089940467,0.014896986643945323
0.00032635075050269,0.012384293922399649
0.0003460710874682026,0.014161473560559206
0.00048433352105445245,0.01677748129224447
0.0004450320263210659,0.01716100614763947
0.0003372735825453487,0.01436606388599173
0.0003311182477229957,0.013651571290483574
0.0004522660430207026,0.015173987437598973
0.0006210801384457294,0.017319653706587695
0.0005544438106019319,0.017326311265585294
0.0005147181318168365,0.01712279025236985
0.000548717624216367,0.018115523667128767
0.0004142220175794962,0.015407593819962697
0.0005084193965863179,0.015604525888604025
0.0003682732671352625,0.013676684360621806
0.0004771737003061949,0.016323726031093496
0.0005987588853085644,0.018656862552550252
0.000656777455651913,0.019513304854980464
0.0005244547228392374,0.019274663511056903
0.000571443618385807,0.01858641204845031
0.000842758932010422,0.022588407131020574
0.0006032457637773302,0.019533536325223203
0.0006565735284754423,0.020731117462246165
0.0004807071305327955,0.016102743052308847
0.00048469396541277746,0.015254386493353873
0.0005747116676108178,0.016403787479647117
0.0006104738985330883,0.018272769658920288
0.0004628473681496271,0.01540093088748213
0.0006888645283415889,0.019620411419780253
0.0009672743952331703,0.02445730410072413
0.0005169660073003753,0.018189890662570266
0.000412192745719921,0.01562755015098705
0.00032152981948072,0.012927490202709013
0.00043270045852076606,0.01526590530781337
0.00045792665173193084,0.01442877425863431
0.00041559815974432095,0.016279011284878617
0.0004686198361741914,0.016042748440154558
0.0003202943198085954,0.014507572978832638
0.00040996048017020293,0.01498424460880185
0.0005631992175204607,0.01928602585570013
0.0006022657845187493,0.01918178936763908
0.0006307136785572982,0.018994681742808724
0.0005954441199843771,0.017350083398312597
0.0004570461666925198,0.016592550096459796
0.00033641305185484147,0.0136506590949061
0.0006272964437340876,0.017517197730897188
0.0008363684633868202,0.020319841617252147
0.0007918862208150859,0.019421123900964222
0.0006703333198319716,0.018962142818729752
0.0004911951563280722,0.016291637390628555
0.00045296131532031477,0.0158966722076873
0.0005719892587042918,0.01748190038782508
0.00047740173554200693,0.01553115253306251
0.0010236448188207794,0.022487562028770045
0.0006629545975711157,0.019341747376410225
0.00036624120730793493,0.014352502386344331
0.00044176801939957384,0.014731851529342381
0.0005491958906969503,0.01742688238510989
0.0004931844222811187,0.01790565520620375
0.0005084115936049185,0.017263142334087555
0.0004120609131888236,0.014983047914023585
0.0006941691202511733,0.019655953799426883
0.000729657486898111,0.020759746144026
0.0006473287618553396,0.01782540124886012
0.0010331961001820611,0.021883706085593025
0.0007940808948363081,0.018635926858994418
0.000574146207241112,0.016297889301308537
0.0002906141045650688,0.011803873131746533
0.00034135115032803885,0.013402449606176451
0.00028728777712942917,0.012390165390197785
0.0004062434464041198,0.01447448219682574
0.00025900203643428716,0.012445528225911327
0.0003403848354952862,0.014194902813831435
0.00027331123148550436,0.011857637205991579
0.00029373912567392336,0.013394038858422165
0.00021840411078878177,0.01130273186738691
0.00028181317829335307,0.013060957256734677
0.00017308432357505523,0.010857971508800782
0.0004029360627993533,0.015330303373902402
0.0006292436267470261,0.01931451153953002
0.0006556826921504718,0.019008618037337152
0.00035450121621128945,0.013085837856269204
0.00022469721933667482,0.010693726303270111
0.00013172856351836222,0.008294308375026678
0.00025403033585128903,0.010774779748954183
0.0003009935820760467,0.01088579475377504
0.0003431582104793326,0.011467149735731886
0.00022160683906136664,0.011862690698395928
0.00018443883884919205,0.009794529918401039
0.00018271188128193638,0.010617758556863753
0.00031188957267233954,0.013728574869357558
0.0003525040303282461,0.013271006335378872
0.0005792743151844244,0.01717287841482505
0.0013885057641601836,0.031124634129721756
0.0009227230298773264,0.02382285562493737
0.0007330989687480457,0.02044435340379197
0.0007865186921395964,0.021617777121483682
0.0006494739793809784,0.019908938848190564
0.001065366186959837,0.026318485530001563
0.0010823103741017925,0.025393521466972966
0.0006059022472715017,0.01853620976969085
0.0005029331744686187,0.01720146250965605
0.0004831964661808765,0.015019055352679136
0.0005448225404791824,0.016762287874838383
0.0005257065337436321,0.017001925457207426
0.0005115124455851237,0.017688331084617544
0.0007002941312464414,0.02105287509856961
0.0008284544389676721,0.020704506412943822
0.0007963230967054746,0.021851828815679868
0.0006592764201192177,0.01910089508444687
0.000552638143370432,0.01705115242229502
0.00046939664853808957,0.015057421874840219
0.00038911738599668104,0.015161082356527982
0.00042080357096326303,0.016160838143422732
0.0007413046492903843,0.019135900530352332
0.0005725140917488069,0.0163882820153007
0.0004138407409435385,0.014575155842277745
0.0002933493719995539,0.013007481676145126
0.00034160995036473205,0.014983438817608434
0.0003924034354707756,0.01557257951463411
0.0003349031415210438,0.015126330102629744
0.0004138641774256152,0.016220912334629793
0.0002674792453473024,0.011984211622347063
0.0003621655082495336,0.013648031847887807
0.0002386642247948419,0.011934373669371834
0.0002410775795287224,0.01226356929398464
0.00021172544915739312,0.010124429193863617
0.0002270365857690097,0.011501711908231595
0.00018536635196826225,0.009553065061780303
0.0002640132093371169,0.012697690562602377
0.00031558624744082485,0.011370563225162257
0.0004978887818188422,0.01564724767746488
0.00044047611430184395,0.01539518120685238
0.0005308695410630696,0.016553669544190366
0.0003263289158500225,0.012920407799202468
0.00028891427787138864,0.012624009612950671
0.00028248253225397117,0.013214485998057595
0.0002826399106988271,0.012119326103593548
0.00027121408962773826,0.01131455649629827
0.00023607523880804995,0.012430348930912886
0.00031861349684803573,0.014170002174356813
0.0001999002118826261,0.011001469167656144
0.0002809276347936553,0.014491060274768161
0.00027044631136170365,0.01400746084756417
0.00035395176669618183,0.013507839922932934
0.000550561870064353,0.017971711346278115
0.0005016459915520786,0.015499590455169894
0.0005214136560508429,0.01707871311641388
0.000564611199608712,0.015886934060224466
0.0005730744848303273,0.016402809396441273
0.0005630649494384001,0.0164401863571258
0.00047967170852182973,0.01584491349589521
0.00043449818957823637,0.016022351458359032
0.00043885692343207636,0.016660154445976003
0.000351770657303282,0.013854346706917825
0.0003932612068149206,0.015230801668486576
0.0005927181623225368,0.018628608507750666
0.0005318095877079853,0.01659542387626248
0.0005133950485712992,0.017765575201039455
0.00020567030197405617,0.010593963984999948
0.0002853525471600923,0.012676091614074757
0.0006267212727002658,0.01682501903742616
0.000755051204907593,0.019392164521028942
0.0006809702282977425,0.019820230747296313
0.0005181935519582612,0.016544431255027522
0.00048316070497315174,0.017302000548537907
0.0004086116491702856,0.01591892415974381
0.0004510178493914193,0.016214964881910838
0.0004039982242128631,0.014449884767492378
0.00035919566564976397,0.014310312163455142
0.000620546413100316,0.018885675192406713
0.0007172995510008623,0.019750314319819676
0.00046887934481563433,0.01650500432220993
0.0004755083748397999,0.016772946155570637
0.000440320176187757,0.015878434342053355
0.00043762083747870607,0.015932629648630178
0.0003160253960962665,0.013867579323750897
0.0005225370031511002,0.017325189654351654
0.0007864476569292089,0.019492400529134563
0.0005925940039436437,0.016784811888923903
0.0004911898968597651,0.016920278924964796
0.00035338088058621477,0.015336940205581835
0.00044077637539251057,0.015149913020173298
0.00043361082620338486,0.01602585825725845
0.0004416677213845062,0.01664643596171833
0.0004077288451971257,0.015719456816887595
0.0004521844056460313,0.0153334177902959
0.0004688780108554806,0.015578586555593263
0.00036826145364641193,0.014048076236689334
0.00031519944371304304,0.01418265014460715
0.00023732642310053497,0.011782862761351594
0.0002709517874551168,0.012287334693616321
0.00018480874963881777,0.010970278357916806
0.0003477761935970349,0.014149029701805168
0.00015749023835293937,0.009104245921654451
0.00016929695505055038,0.011310431322745106
0.0001826574949897722,0.010890606839879212
0.00026485161430615605,0.011393039405704637
0.00048610159589222723,0.01660761627024572
0.00033967815012641195,0.013133510450505995
0.00035864106853548315,0.015039903538189129
0.0003211084404666335,0.014445132006918457
0.0002972769924256765,0.013657414653188
0.0003399930661320718,0.014407928047791813
0.0002110878349768576,0.011715686535212967
0.00031293509024033785,0.013849495842181599
0.0003045562205246936,0.013814751505948126
0.00041137703549716867,0.016935666319175924
0.00039609113493205235,0.015934402243396616
0.0003118387007301518,0.01367868295910876
0.0003964626757708757,0.01631443852267015
0.00032818575226543586,0.014006782049026834
0.00021125412557240034,0.010823992878670875
0.0002756427927307583,0.013892318225696247
0.0003310793093875315,0.013486864496451527
0.0003640437026724973,0.013897788707356671
0.00038400340501820236,0.015544804636430447
0.00036533898571051505,0.015381377916284415
0.0005892481787061677,0.018493105304736475
0.00041981040250334305,0.014575956163285466
0.0004062417889441585,0.016150204671683915
0.00031114995104713393,0.013730121295358106
0.0005606355092584729,0.01886814558850266
0.0003606022553481496,0.01563768936861768
0.0006006799227471738,0.019185710119796535
0.0005329370304420892,0.016708078077416075
0.0005082918885659404,0.016522911414871423
0.00046473413989466813,0.014539957611413976
0.00038717138419948316,0.013836003043162563
0.00039917814676694835,0.015628271409800703
0.0004571697183697752,0.016209020492176554
0.0007907406372505356,0.020599735109468713
0.0010732265814256293,0.022207671171737674
0.001109814718020026,0.02190167184457434
0.0005287280249973417,0.016915396462330038
0.000397317880264377,0.014426735614601076
0.00032691815081799437,0.0143701816750211
0.00033991384380641386,0.013214116000221064
0.0005228216932418785,0.017955717381119743
0.000539333596991876,0.018461784671636207
0.000384561826965461,0.015729826391568932
0.00047399078956796237,0.01674465899521527
0.0004868065645647132,0.015697227600851297
0.00043714442949012244,0.015205661783556042
0.0006835659510170499,0.018471530727493562
0.00035513474153820747,0.015028422267329125
0.0003240198531864172,0.01241922418959934
0.0004940426936917492,0.015252571322883185
0.0003773178689938821,0.014165053155288697
0.0008126875191622367,0.018061354919929017
0.0005350581792532211,0.014030382091406106
0.000612369722313286,0.015683676085846258
0.00029548951959342315,0.01259053070193638
0.0003776539202636765,0.014224209035388881
0.0004978049616853417,0.016628378183422145
0.00034125895703010327,0.013987940938680284
0.00039802533741623166,0.01590041306386628
0.0003126549158125882,0.013907847430640115
0.00032739956322286865,0.012994995845352828
0.0005030800748619793,0.01517302854573815
0.0009696953858578294,0.02149548825581869
0.000601243621777267,0.016105337506197734
0.0004706065646848693,0.01421041266432058
0.00025239271861372787,0.012339511578433927
0.00023997655150990272,0.012669809108637528
0.00040032463553479224,0.015562628011817965
0.00053027313396266,0.01896025895596515
0.0004415261530422294,0.01714853183900432
0.00025435838881382564,0.012643289733713103
0.0004029641613056199,0.01518975472452663
0.000445690790057555,0.016626040322452077
0.00029655587330248013,0.014218513551746895
0.00032346529662098,0.015074361383037737
0.00037349443764499017,0.0150573428488907
0.0003756982457164927,0.015431802739500816
0.0005259732347810117,0.01924789405948898
0.0003209729687585364,0.014439691221538412
0.0004500396933913818,0.016435759700245068
0.000538827737777294,0.018966203402139042
0.0009559685084381708,0.025777802497869862
0.0004750394478852615,0.01630831804229976
0.00024540672819604143,0.01314112450604353
0.0005101743762039562,0.01613224615456303
0.00031981409402357633,0.013926581616963323
0.0003810776854546581,0.015708546051446524
0.0004979068353581687,0.018430209703623697
0.000504140203369422,0.01602889801394941
0.0006535667528065496,0.020976005071702292
0.0006400316796258071,0.02069622094115018
0.00032965658789859163,0.014133676371054263
0.0008689887833080497,0.01848809065152731
0.000935868101487119,0.021520864370371887
0.0007827004998137841,0.022046875425336804
0.0005757714680336428,0.019124294308518485
0.0004149103298749204,0.01600894877324637
0.0005451011613750975,0.016923359540666878
0.0007061562533854249,0.019533497239713232
0.000741266745044797,0.02128474908540949
0.0017345189241599966,0.026845316188526223
0.001921774955601698,0.028795279524794173
0.002933048933478776,0.03785697740702152
0.0022745524629681733,0.037748188733515736
0.001308017584750451,0.029070948585694503
0.0009610668850799403,0.023949339647072094
0.0006548306679067538,0.02076500354723764
0.000978543605370936,0.01873068982458739
0.0018103459217610948,0.030073639406978585
0.001907779295873296,0.03142133457307099
0.0010701821198642848,0.024252447609365926
0.001839509396004179,0.03135834407451557
0.0008616073641748215,0.02226945531660387
0.0006444248002518405,0.019648331535374573
0.0032165902600564547,0.035095828167416805
0.0025278672600026306,0.03351298881520491
0.001994090449816079,0.031943514532460186
0.0004172141921846127,0.016610745546833228
0.0003754036808939705,0.015727148398671315
0.0003289095281547254,0.013578162500049347
0.00031872666744806196,0.0141994335025047
0.00042399537592957565,0.017354264643548757
0.0003468325988187752,0.01566397292273078
0.0006787825144249935,0.017841575158348465
0.0008882129601610291,0.022443305769396554
0.0009550203010278212,0.023370767784225265
0.0004345410654938479,0.01594480516082953
0.00038368534114601886,0.014982681409242356
0.00027834457301982634,0.01317019058330204
0.0004105990121511829,0.015842955070913784
0.00038562313937490976,0.015551650342710312
0.00043391534533222895,0.01670664600541309
0.0005612773483962727,0.018059218623613475
0.0003697465372025099,0.01527514346104277
0.0003563918070399427,0.015338395362671585
0.0004596926997271115,0.018312940623376284
0.00045582736398028554,0.018367620459401927
0.0005112950221662128,0.01839520674979607
0.0005691750915000284,0.01831249051475874
0.0007692161699121557,0.020306737318963812
0.0011412161832315304,0.02283986499943074
0.000722890934796531,0.021874784556711054
0.0008005137241360425,0.023321061527423272
0.00045911246383492855,0.01685481051533476
0.000475629737707681,0.01697805960843446
0.002728515162152699,0.02964301359701054
0.0025994885301836327,0.03126461947499378
0.0018489253331644617,0.029371235408807334
0.001433081584360773,0.02769477334933007
0.001212756978459873,0.025844435930209454
0.0010787640010995988,0.024527656195574083
0.0010962482381511895,0.024854091262431148
0.0008937923350881364,0.02273327371444924
0.001250570910640445,0.02872711673749308
0.0013366854294213982,0.02855736514703364
0.0012733150645020497,0.027993452382269454
0.0008775809503220682,0.02273527368377436
0.0007356236478540315,0.021368938806521565
0.00047736369259650035,0.01756076697726638
0.0004133458482170544,0.016706775983698033
0.00035543056281883803,0.015423875045323693
0.0006115315858877559,0.019530027850887095
0.0006052053098611181,0.020394387453820183
0.000695546978494614,0.020391919618600658
0.000600597821224682,0.019850902576733102
0.0004591303212450381,0.017016727956354873
0.00038172381113686714,0.016290699380812654
0.0005867856312161608,0.019131957296340204
0.0011283606288939485,0.02301389959737607
0.00090304018022096,0.020555039470401857
0.0011342983992229528,0.023836785852892416
0.0010759633233950801,0.0227379595113167
0.0008562365108078972,0.021130536168632655
0.0009048741575365241,0.023880618947029482
0.0006854859601428101,0.021313947187242402
0.0008629582713316277,0.02239798155269987
0.0007091716876285771,0.020263705864885666
0.0009889696176428957,0.02375225031901142
0.00130724099696595,0.028702419729422137
0.0014508304646987558,0.029571877666025877
0.0016509644569162334,0.03129724385857928
0.0013308590483493542,0.026659943912025988
0.0012229346817142224,0.025892976037966416
0.0011838627219720207,0.026097693571746065
0.0009739774980724956,0.0249847630430655
0.0016906335947803556,0.03113999789263157
0.0013250647846430514,0.027218389093524593
0.0015689566457627218,0.03033397739953572
0.0010960536620563054,0.02575090185133331
0.0009938685729146803,0.024142074445981654
0.0011782798851038218,0.02723386905397151
0.0011289629434426635,0.025249258912452624
0.0014679838216495444,0.02899937357073662
0.0012207040493983307,0.026647896177313713
0.0012067220014082296,0.027281962561056507
0.0010368304245360822,0.025851128601009785
0.0010168200288800209,0.025209933666373054
0.0010302487169141477,0.026149810116593918
0.00083498675566192,0.02372740331905064
0.0009495185283832577,0.025375931535367203
0.0008646245847977268,0.024016901754382383
0.0009468075233622134,0.02637327227452055
0.0009782407279292265,0.0244582816611353
0.0005723771266414933,0.01650092656263733
0.0005962874098599265,0.019541068907394783
0.00046732405508831767,0.016496347112132402
0.0008711967866621947,0.021809488363705685
0.000872926593399863,0.022736707068111588
0.0008199627897836552,0.022035880492870297
0.0008993984843761992,0.024958714921102288
0.0006929547731001638,0.02227374536053393
0.0007039384874808529,0.02185106607741648
0.0007447775843019476,0.02191965094740287
0.0006858572477722795,0.022013219119386106
0.0007109796421443758,0.02182541286108884
0.0008411342449768182,0.023001261783395087
0.0008399644564840677,0.023514536064374064
0.0009592950785242418,0.026049897178707773
0.0006284982598209934,0.020277662157896233
0.000785569340963722,0.022545884261491914
0.0010522965172585373,0.026147062571447024
0.0014956702757661425,0.030952207687515196
0.0011892329243291162,0.028358497023180978
0.0009733190222299751,0.026268316592202735
0.0007414802883122759,0.023743665266028047
0.0005890340663930899,0.020053207071728228
0.0006145421748151868,0.01747264474070373
0.0007973271580143559,0.019770757098646813
0.0007690819127054614,0.019571668178309878
0.0007500665430664651,0.02125957794641291
0.0005505936715508266,0.019789372441758647
0.0006531054309190494,0.01944032503098129
0.0007208399207783568,0.021425306517325507
0.0008896356232521988,0.02222903615539416
0.0007106427174346483,0.0204527096763725
0.0012262371399583874,0.02813276598470525
0.001370640046246272,0.027795736216857898
0.001275164670711606,0.02789846363639956
0.0013718581348050429,0.02677769696380225
0.001964365214355165,0.031320575095923946
0.001657528260900063,0.027150606770379154
0.0017089154939348148,0.03005494837899045
0.0012126121714706721,0.027141305578398982
0.006249415801297749,0.048891071860129434
0.004783165713656002,0.04497867971221544
0.0043493558499609584,0.04554332527052287
0.0016552973662808555,0.03178811941227263
0.001759038631656947,0.03204751218745469
0.0018274661588070324,0.03165009885806031
0.0015415717052297802,0.02814411859282829
0.0015941825316929392,0.030710076869375776
0.0015781176590271432,0.027146280789076653
0.0016172577200741635,0.029560701953453592
0.0014261094862425957,0.026085219033587924
0.0015554999277047218,0.027847600750087742
0.0017108553360789878,0.030003400172430368
0.0015839887935209674,0.03109958328940189
0.0015192642096366771,0.03128100968030082
0.0013756437602879994,0.030674748119217658
0.0016281827514034158,0.030122319401245656
0.0014644291258758076,0.029328972883735968
0.002205069648999039,0.033262676472306046
0.001057371207624527,0.025842430968708294
0.0006301633595638795,0.019489175043663595
0.0007840910950441874,0.020003850034597523
0.0011689507388661395,0.02472582478074327
0.001251071150763589,0.025862277566163046
0.001027702300965599,0.023487567061838764
0.001853851785933043,0.030586803734119608
0.0017895628085145836,0.03315085025103018
0.0017060482091170118,0.03320624507052642
0.00119103144248947,0.026778712934620336
0.0010461280565283635,0.024756066734528674
0.000930552234299059,0.024525131268106896
0.0009234652328636377,0.026183735286208296
0.0007860625075940268,0.024032561571478407
0.0008155232280245244,0.02472821458145632
0.0007951139016421496,0.022619954658593348
0.0008432357923826798,0.02344436848756349
0.0011498607467012613,0.02771939837758239
0.0006952719888844145,0.02186672863239175
0.000681738932871915,0.02228504219121102
0.0006823020396004953,0.022420118077918345
0.0006975514752896629,0.020379505912053123
0.0005933772755652998,0.020194844889435442
0.0007979412980755411,0.022572859208635086
0.000813814641232325,0.019122489626920453
0.0008523248066021361,0.021953190317393165
0.001040017691168348,0.024455770392592023
0.00146309424968479,0.027824995476617504
0.0015725072934338492,0.027277596542656747
0.001622259817783891,0.030164058581664384
0.0013967383859150686,0.0294299032625138
0.0008478514333900903,0.021656412023197045
0.0008829324087638028,0.02193333246559814
0.0012013761246057887,0.023615164326403044
0.001780923700923086,0.03036277597966773
0.0020582407596032946,0.03182467496646915
0.0011502989060072164,0.025374055427291414
0.0009242249905965327,0.022615835146133266
0.0012030866982846089,0.02464965152420246
0.0012070679487211312,0.02578973710902198
0.0017947944808770512,0.03140771097085296
0.0034652205486507253,0.042180506454597776
0.0028254686508854612,0.03922954692372345
0.003160782001511568,0.03802180528922996
0.0026573665156004156,0.03583679901919087
0.0028073366920281432,0.038996447573652386
0.0020025803983927054,0.0311725150789435
0.0007033609109589995,0.02137777205785095
0.0006249917571094453,0.0200338179401421
0.0005965345147692178,0.019880684980970568
0.0008736552411672528,0.022197175862289798
0.0011176037764129127,0.025166706772129555
0.0018191844220955167,0.029516651800384527
0.0023209063810365636,0.031197014040742748
