MSE,MAE
0.023603829709474913,0.1108535770489318
0.0188842543915313,0.09071084901696677
0.024836331938579863,0.1089703628081029
0.028268783284445907,0.11744826983009005
0.028191365849702894,0.11831006021561305
0.025532386509010293,0.11269887050214861
0.028262059895030254,0.12368075298485717
0.034534744921223555,0.12940930396926806
0.031305897177626045,0.11929209074472508
0.02134282066673635,0.10295655574718185
0.018068308560007334,0.09268705002292138
0.017829598057219162,0.09194133477802899
0.01762325320997693,0.09331326613426993
0.019413252764967075,0.10032972881606261
0.0322689479605578,0.12536201380708295
0.02705581457733579,0.11184745522522495
0.03177938781350489,0.11935631744810817
0.02868994013002937,0.11648826750343108
0.03225133531473109,0.12445934815358332
0.02788737588233656,0.1183655051883428
0.02826049274266839,0.1196732698483675
0.028413800387661423,0.11648234534012343
0.03164485759727223,0.12306692892300994
0.033271688237452676,0.13273049899261982
0.03669548990875682,0.14792557810024035
0.03632020334595812,0.13935798229044652
0.03572982143694402,0.13608798182812373
0.027581451122994635,0.12852352244190893
0.036331861530620055,0.1350387916977618
0.03304274982078204,0.13895735401196807
0.036074697571098734,0.1385436934031737
0.026948472688883073,0.11879793543831878
0.02775916996683208,0.11135656023412172
0.02746272965361482,0.12249036707936894
0.03092458779424484,0.1313397002360725
0.03558337995934475,0.13915272930380257
0.03343940152150003,0.1413308428889687
0.034828304444906553,0.1363499377163944
0.030571327965559877,0.13871734462284865
0.041313543393386956,0.14580309193087118
0.034383044785998164,0.14136739696093129
0.033560668165744205,0.13132260340038407
0.03610660072679095,0.13497703656969365
0.025106048686058535,0.11979332158060463
0.024901176241520058,0.11523345069891751
0.029835331919674895,0.12196456807439524
0.026103419900269265,0.11196495478049001
0.02190261831069269,0.10533974874399202
0.022279951918166667,0.10627972093328847
0.029054647422298303,0.1252505489684025
0.024819339341661903,0.1147185697613557
0.030300939355687402,0.12303569588281506
0.04114181498413674,0.13986607495263084
0.03723384239278747,0.12895455651423987
0.034987818331059496,0.13555072073833668
0.045822124404472704,0.14712847108042673
0.03909509663836222,0.13967856934538958
0.04433316808444585,0.1491260765114315
0.05950590148244513,0.16975722700361487
0.051682842895897106,0.16729628880340786
0.06536042318682132,0.18023549102515785
0.06202002915364559,0.17196725925570025
0.04219647796889941,0.16097104551777897
0.06215119716593678,0.16957948177683985
0.04986497627432748,0.15122321095807414
0.05945291157979055,0.17249886070687273
0.0665574222458611,0.18099068996620035
0.06614741911095053,0.18255913247195066
0.05151611672246473,0.1640128630044106
0.0538734806545503,0.1569190651343477
0.04681744551033274,0.1565734987608845
0.050677863538048956,0.16609982787474387
0.05058009822129349,0.1593835601675308
0.04653773579976009,0.15695461430671281
0.047222729637533906,0.15518914400983197
0.05644868748542791,0.16845463539314962
0.0494927238063684,0.16644076654829337
0.048978147249853325,0.16260821959288427
0.05924963014854476,0.17502540755964777
0.054559545605140064,0.1648499733335864
0.061218959304456595,0.17503290803259614
0.05032286644161579,0.1571038530297543
0.05075753008617562,0.1606812777732571
0.05168976744233836,0.15763190224418377
0.0458840712552118,0.15344685794240567
0.05696656825628835,0.16508980618072522
0.04133542613422047,0.1549429468357644
0.05684876842429633,0.17080436905822285
0.04792222936579276,0.1600124850499593
0.04914871637041727,0.15666679235626577
0.05030522810220707,0.15801910898147753
0.051971405355990076,0.15964042177597834
0.05779266734956851,0.16840653852595364
0.04496892444194765,0.1511633109394063
0.04294401393203115,0.1475234470012081
0.04093033626419478,0.13285272769325956
0.04157189393458291,0.1395770053628171
0.04696196913631828,0.15082307588209018
0.04962824390161101,0.1563227564486548
0.04723645574951964,0.1536068480624506
0.05913554699728837,0.1715899404359433
0.056707030061104606,0.1638596213458052
0.05678516737833708,0.16879246485296304
0.0660574625544628,0.17743739118446789
0.07715256093273337,0.19550652560154191
0.05959550744126642,0.1654121404722657
0.04600299602075379,0.15284514405189156
0.0333320610832404,0.12267693548835114
0.0244049332267435,0.11796791128805006
0.016688581919236927,0.09958531693244072
0.020796564606902202,0.11210466266568707
0.020087301304109673,0.1017201551981117
0.021988554212858294,0.10706680670795932
0.021238051183095782,0.10446803220653152
0.02105776753013336,0.10544903391372171
0.025568260883022758,0.10770345217409351
0.02449579960413968,0.11027302922454885
0.030091800691981783,0.12564492891502924
0.030514603468136663,0.12339780090857655
0.027973586365485765,0.11420387215314277
0.028989193769087707,0.12117292583438506
0.035741887424913785,0.12912124669318395
0.04214300204551421,0.1377771104030481
0.043969319363704025,0.14347328697420303
0.04349556321800171,0.14530072220213597
0.03606054106672974,0.12396078938319831
0.03365171318969985,0.1300199614131887
0.02627348283853001,0.11145132410570446
0.029096092463172765,0.12007773273702003
0.03253598939111293,0.12864083251194813
0.03575746812794414,0.13150931903545082
0.051434962514253973,0.16898010935682237
0.05972477547133633,0.17617723998497103
0.05277345933914004,0.16537305195054622
0.05149730355686843,0.16643115535127784
0.03918649243897229,0.14485592800129088
0.04877607065409465,0.16530733925132138
0.04284242345999935,0.15543456649133822
0.04475088053514613,0.1580862584311203
0.04460201941153167,0.16814008375235978
0.04340974013759511,0.15110722501083163
0.05214163542359527,0.1749863521856842
0.044248879803292035,0.15709048176437496
0.05371366647243411,0.1651363133223741
0.0499951378352351,0.17069892691621347
0.060976114580009066,0.17293716632503525
0.05330311599974605,0.17991761297719483
0.03978545367778538,0.14632117797042835
0.04251570001344012,0.15519602181609857
0.045229471085850285,0.14690474048165555
0.07866861095984462,0.19743069254770787
0.05897517255306211,0.16730364641227358
0.02704704667669952,0.10669560836881371
0.011578803492540769,0.07727760468685127
0.012385340333343344,0.0738224372756022
0.018562002799818785,0.0971184449618745
0.032898250942333625,0.12445377111446781
0.04047055340151082,0.1375492873171953
0.04137766212669715,0.13110194320342988
0.04350815985037505,0.13884315122963098
0.03573046567738119,0.12691308854469874
0.04832345358457476,0.1510181507216508
0.058501264452567696,0.16079666359254846
0.059713555563172246,0.17452812504672788
0.06217672188081332,0.17283522987243233
0.05583769190727476,0.16897190854331912
0.057709679466360804,0.17127102190318594
0.06798025052802165,0.1713599210213181
0.0567528716684906,0.17472934234809198
0.06368443881414282,0.16700516073611704
0.06262879731105948,0.17029044553852904
0.04707106501006607,0.14306815490981106
0.040377163081685444,0.14280628806972423
0.04345408704446428,0.14437920498387052
0.053475401383389576,0.15460579100355232
0.04291161798540358,0.12898579348943087
0.04388493286337542,0.14251397881536626
0.045860512912112315,0.1519465259303541
0.037410812371282465,0.127526558475219
0.02891537015190861,0.11445923628744674
0.023015298857397684,0.09917073713458076
0.02980865159709816,0.11283013500820828
0.04136694309289553,0.13447365712834877
0.044555694491336596,0.14351974934947226
0.056756837157199286,0.15768958012385215
0.04692019370272395,0.1473882687904649
0.04299316630919117,0.1413352673072136
0.04409695524891791,0.14440671436146504
0.05573237681407571,0.15872865958842672
0.05391219169880426,0.15255739827338863
0.0414667197062784,0.14073943287480406
0.02815175181507245,0.11149893714261953
0.025970470069881582,0.10390101412749561
0.05485363853384048,0.1640812327542571
0.03836731763692132,0.13603994401228248
0.04658277415447532,0.13679510035948525
0.04375517611364818,0.13569227872931902
0.0530227325873837,0.15347827575586362
0.07600850977235397,0.1699994153080048
0.07221099474438347,0.1516509368726152
0.08489722814075011,0.15379125437499497
0.06425741931105569,0.15545348471646253
0.03459195831952624,0.10734832844701904
0.00925763349602934,0.06727287713368352
0.0189954298669403,0.08968595637140399
0.021242060234905023,0.09674548551586885
0.025177892640473664,0.11906077246594567
0.03459613081935737,0.1338672668271996
0.04403552119626113,0.13962288551413216
0.10186532847698923,0.18756638230272582
0.12578888606441244,0.21998432881783736
0.20315949090957836,0.2613526506081719
0.34109978599352325,0.34338618896225825
0.3249742317128079,0.2970488352173806
0.24449889210584358,0.26192508979138157
0.24333054427056838,0.25543945318898065
0.2789440456566275,0.27036699760292066
0.26298720106211104,0.2774183235414773
0.15241416941918867,0.2149484541784166
0.09939357534925397,0.18961076757630416
0.15924280194167983,0.22009764331723516
0.19639661791837382,0.2256075190742472
0.2127899514726145,0.22691819225293258
0.12266993262735247,0.20115046337656478
0.18474827011504175,0.23049275225929725
0.19851687822396977,0.23455889413245362
0.2381641627700763,0.2618665316763827
0.18728328842901562,0.21959629353097934
0.16289766391026939,0.22302464658705232
0.14595678739208515,0.20588457491121004
0.14446811022074954,0.20607456843596306
0.15205284395533758,0.20843992411041296
0.19282715388434268,0.22785409790305172
0.2313747240728732,0.2537716931085159
0.3105336918742428,0.301482467705875
0.2904129061681847,0.27141290003080665
0.256506676147765,0.2674984799962897
0.19868533372829314,0.22470805402125618
0.21953360718042925,0.2388927602092654
0.20084121252204223,0.2303026830962708
0.14857711951307775,0.1896183105153432
0.15354779322005213,0.22999519052344392
0.11453768704562438,0.1999141450494865
0.24070186618491718,0.24641074700699234
0.25312297054716165,0.2474979531157277
0.25468586091472467,0.2504001778441338
0.20302601773298135,0.2262466218069957
0.18783523132033023,0.22772166807030172
0.2641570494370081,0.26319557643251046
0.270363864129461,0.2685192828639795
0.3167913349856557,0.2877561274477357
0.24805075402932297,0.25544629419309245
0.195942122971701,0.22593175684603028
0.11918065786802336,0.17292920062244208
0.10349190302372141,0.17177673483054734
0.1559690233359958,0.21078845382553907
0.19825227577930402,0.23650255456578417
0.15884807851815788,0.2246926540872319
0.14270492272028049,0.20031797304824212
0.1515082607536174,0.19881969542154687
0.2074398253748918,0.23277725496605456
0.15150905948153345,0.20243466622915024
0.22420240452584927,0.22998179499842555
0.3592528320923965,0.3039970702482387
0.3999808219295786,0.3272273840204063
0.40588857757471253,0.33716878907097625
0.3212916958762486,0.27311632703530897
0.2571799149163505,0.25876610670156336
0.26447697817353943,0.26241473448161723
0.2464687326788961,0.25795691830500667
0.21363156343135417,0.23687322177512707
0.18664277934829876,0.2204568614998874
0.12471348229801592,0.1873615222176968
0.230431200058938,0.2473543379145663
0.30085395950928934,0.3092389359372918
0.3041151481768895,0.31572898714299047
0.2036492688512809,0.28019360405441174
0.10115528649546329,0.18197330404857676
0.2294543208260858,0.2564734517681734
0.18635219617141763,0.23218041862688946
0.15134047172134643,0.2352168170737541
0.03450894565030319,0.1105524139200061
0.05790253254158769,0.13468306999873447
0.07577463327884812,0.15314700476729737
0.08423983070833742,0.1704961260420258
0.11043691848914243,0.1922185381961058
0.09387380823755577,0.18273734924246432
0.1094966392715841,0.20183287760121674
0.08100691179240731,0.1658125695223288
0.0906585290175528,0.16484744152892172
0.10943306953629467,0.1857504869818876
0.10463021760089955,0.1902223136969624
0.13570061933391908,0.21813195974163957
0.08452814815940217,0.1688037982563696
0.07080844324900638,0.1686464707190062
0.01828074001213175,0.09159026156871485
0.02739661905360569,0.10825687410409368
0.039147124031346715,0.12490760638734301
0.051023929859946145,0.14899340723431284
0.04284320612359868,0.13683896275514545
0.04015599012259206,0.13014445132533892
0.04058684237129804,0.13165941658085878
0.03782399128020023,0.1310171113219562
0.036916940924699417,0.12791653417999954
0.026039995572709126,0.10389689864645936
0.03737960593345647,0.12095167603646598
0.037621932373970116,0.1208438952175899
0.029784783871605967,0.10817685901830874
0.01939487538597517,0.08320307282092182
0.015856208603515075,0.08903139586386102
0.015382337208886808,0.09481521526287182
0.011520732741502539,0.08281218624712731
0.0114049203310067,0.08730891516464953
0.010812063515418429,0.08378980048581267
0.009032470151173732,0.079090927645083
0.006261537743081007,0.06558632074892161
0.006132092571906435,0.06517042656257327
0.007339914305113525,0.07166686243391233
0.007703024731692739,0.06805211681237826
0.007524000918208794,0.06516231386182832
0.009810135956229156,0.07667866072305494
0.010763226580655337,0.077634091072233
0.011881873419527492,0.07548679739175555
0.006376172838931525,0.058853142788146955
0.012478560383697022,0.07110106701371123
0.022644821532586738,0.09828730719819578
0.04132075588293262,0.13170358206229793
0.06072890535109291,0.1561139862647608
0.10068584857794582,0.19199633876489341
0.18498295929278633,0.22678561995899438
0.18281505395352815,0.2139138939970469
0.17385250745221822,0.2213854448162841
0.10456347893577499,0.21002199418193937
0.06526742696624768,0.16621769980260268
0.045431355452068375,0.12967120813183133
0.01806038511380373,0.09516656660974789
0.10761044239711695,0.14864305268189568
0.2737837245520801,0.29121866301028904
0.3199066057416377,0.3207644835002601
0.21760834396048387,0.25542691670556184
0.1478406487776187,0.21105571305645088
0.14155083941258836,0.19726578662837765
0.16102387844741195,0.24227665594408418
0.1792702713770526,0.22961197582261597
0.22512918556500652,0.23919428735272616
0.2171406291486513,0.2636583250356628
0.21300865461503637,0.25349309241348583
0.2631663687364844,0.25461416703332873
0.23756721694770688,0.256164660575144
0.21519295607878894,0.248668926048219
0.28661759640763784,0.2628849959758892
0.5995131866185422,0.3864451290982907
0.528310362983349,0.3544235416589205
0.3842530447753386,0.3018739504200547
0.13793977188559564,0.21043243395623656
0.2604215214593464,0.2632240937167491
0.39521150246751297,0.31984609974859296
0.4108933857239346,0.32413288547457325
0.3456809541125675,0.2945302831097979
0.6099176946931103,0.3455499298359531
0.5080297054326703,0.31604972867806025
0.43545115401902246,0.2954385539639889
0.05552956811933421,0.14625422257242604
0.04366766305450958,0.1374275088181973
0.04670162925900629,0.14434526824823574
0.07131996420701157,0.16820007359088754
0.11588589539175659,0.19353010647540117
0.23262180994450254,0.25678764825680045
0.3850121814809139,0.32169872069737904
0.4752072953893161,0.36804294477877336
0.5273745499012938,0.3961134257030475
0.46398632205157825,0.3571807353067691
0.2710799353322537,0.2555488466659864
0.13738468510733115,0.20959700933729414
0.03776126350505211,0.12451254454787364
0.042259811098975114,0.13834785156601115
0.04174880298077166,0.1359162940793958
0.03541333389817976,0.12784702665924252
0.033773481835288624,0.116651227837338
0.04442845046799296,0.13328957466174673
0.07217872672839792,0.16452278452743807
0.12395442590769264,0.2110493071680754
0.14056859538129862,0.23014923866001968
0.21132732493100229,0.26785586820275603
0.14275588472284728,0.20565262810759674
0.12320743044524361,0.20995620294578826
0.03465614741089122,0.12274251036178081
0.04200813736725409,0.13720293665583397
0.033117351733566995,0.12588622816337564
0.026837412018309997,0.11362363826590344
0.023428415376666213,0.10812925709828093
0.02110550633821324,0.09904702186434605
0.022289786467413305,0.0987358584197416
0.0192739318905415,0.08885598964634757
0.018727714982406003,0.09275071304867513
0.020281605026172225,0.09923372675964443
0.024764322295322175,0.10250464367882277
0.024010137369986858,0.09982054953845385
0.023007955598659806,0.09308862431268933
0.027507941995997584,0.10194965875103137
0.05249642637380595,0.1409038116748275
0.07427310319655694,0.16577822267685263
0.08797998941383603,0.1815337433828576
0.11091711043166891,0.20652674982736616
0.12923991659761236,0.21476400397376263
0.12386010707069753,0.22239719104788483
0.10766960291620711,0.21847129474499669
0.050492362413160595,0.15759181094333716
0.04237994948624138,0.1379483987719075
0.04801186403114807,0.13456408558986707
0.047383321957704894,0.1374706669753455
0.04879925670158888,0.14208443762239786
0.04963305552627871,0.14053785070986782
0.051006000580088286,0.14911667427501935
0.039831666709872066,0.12952367745130997
0.20844713864986691,0.2284110544010023
0.1959040990392685,0.21526027359673305
0.2500265897061277,0.2816828743738605
0.10143319994487435,0.19307928830224594
0.1383149203183972,0.22761216027440279
0.06449139941711365,0.15070049491060397
0.12964067093679418,0.20733569145875552
0.28280397843439753,0.2684157872607067
0.34315008696151755,0.31801468770845176
0.40702953754449067,0.36436926982084533
0.24812896060492998,0.271886690676863
0.3118761054843715,0.3191592912202095
0.16782303050565317,0.2382447668646008
0.257551923575356,0.2874804631387808
0.1673848348051651,0.21389982494558882
0.2917605881198316,0.28682916819644283
0.14688368584276143,0.18819224601026505
0.15887558931335904,0.21176171502705643
0.02128329072891911,0.09873742030214085
0.040102050814846524,0.125414112255778
0.1490751067938132,0.18483013904211024
0.40454922571306223,0.29469275501434716
0.48386124619857107,0.34733974496234327
0.5311465268894922,0.3716286559779564
0.2816806448073089,0.29443799536654447
0.3520672699543125,0.3038586164206604
0.1878117019269261,0.22958181514609846
0.3215466554058535,0.2867520436705736
0.32704908071273536,0.283021277534709
0.4548352252099794,0.3512832007779711
0.46308133706290655,0.37687291823507796
0.32747815726411567,0.3144127241960619
0.21334507498284944,0.2689948162588458
0.13109445364906458,0.21716926831524652
0.1869047136815632,0.26353499670953784
0.23950057998487795,0.3171500481645875
0.2313939901514083,0.2774284397814165
0.2061129772862264,0.2676875948759536
0.11122353586506412,0.18894787243112132
0.11216966538625789,0.18986973762531562
0.21271618054154603,0.244699114622388
0.2125733069892461,0.2489769337265409
0.48569507319306865,0.33361276655090144
0.5685947609289709,0.3870760742058962
0.5489296563010684,0.4066181506520732
0.6001917845511079,0.39657824299959427
0.6233547343496237,0.40573762364652144
0.7284760237272818,0.4467424777934526
0.5290664730578569,0.41710582750543196
0.3831420562009627,0.35506021004132904
0.47230435252982617,0.36445750355053985
0.6815704882553089,0.4646124709312613
0.943608448085548,0.5259517211765405
0.937458600882165,0.5416217782664673
0.9791098539422958,0.5674596137352095
1.0017997858780086,0.5557109084274973
1.0862841714537907,0.5891779061924566
1.153635312298288,0.609454589788695
1.3409365592697373,0.6312122934870681
1.6786120217444291,0.6702388239910899
1.845405638471437,0.6661257888865155
1.9992870839393357,0.7125065749171299
1.9528212303207226,0.6979003680531357
2.1115077324358618,0.7247320466677425
2.117893590661246,0.7509847732562633
2.072749896446799,0.7384049039659956
1.9289334119071926,0.6807858548495146
1.9184729324142493,0.7034704720963122
1.7304088451376969,0.6666407204822258
2.2006804436918506,0.7705670785567648
3.0037465296630455,0.8745672893617629
