MSE,MAE
0.000292136969187606,0.013933413019047887
0.00016545825810223782,0.010405662376136484
0.0002322346310901607,0.011828907856534628
0.000505140477340986,0.016458877433389363
0.0004245066820127458,0.016352189161159436
0.00038298060885729585,0.016707874006708198
0.00035806832905544285,0.016082193257486093
0.0003865040294541367,0.01571662402360522
0.0005676296147181789,0.0202852868456131
0.0003690377213506112,0.015284130495624493
0.0003693342155755026,0.014717416386277986
0.0004073201554534419,0.016900989382925367
0.00047363128050968494,0.018851674435662005
0.0004425646398926931,0.016534293645425042
0.0004373075959483477,0.016288855482486715
0.00043051382479720015,0.016994130162415362
0.00032002504012626325,0.014538696360209179
0.00021798805816820283,0.011908116702256747
0.00017917605282891777,0.011176177817655071
0.00036526872791769945,0.013345968076596264
0.000955854544853338,0.02249049746081346
0.0011844442674947733,0.027188716425104557
0.00035618476887441797,0.015278107929282754
0.0003100049481022536,0.014629359778494574
0.00032412507546023087,0.015030674567179067
0.00017365006987297613,0.01111946878910405
0.0002839525212553712,0.013177076082898094
0.0003316777655760898,0.014034349973591412
0.00021513481397476616,0.011867286951968986
0.0002668740387534341,0.011933125807237288
0.00029223868992450365,0.011433455996386255
0.00032759866396462234,0.013811046064996611
0.0002773373705102413,0.01247979150720497
0.0002786435052015147,0.011974249624435742
0.0003522144867211445,0.01413330083543775
0.00027748937231112693,0.012371132449322714
0.0003215518360772218,0.013888839400823664
0.00025914862864846294,0.01320735788172974
0.0002318791393316393,0.01288829709019406
0.00026317118021667587,0.01252179033114844
0.00016054756671078874,0.0105871558310085
0.00023708357187470343,0.012557892945514956
0.00023314570198976377,0.012624517632465887
0.0003738121505449673,0.01544235252908018
0.00030242463673898915,0.013631562002742133
0.00037833195717006156,0.014404112322653515
0.00036234660987024934,0.015041399604635464
0.0002492857642561485,0.012874332635566513
0.00022145498904030194,0.011720571306401799
0.0008702651164085725,0.019970412673791016
0.000787631014676498,0.022309475970201484
0.00041412878806024693,0.016118990472100737
0.00031254850275559936,0.014247452507522003
0.00021594415586957731,0.012094460234532856
0.0002018989667210028,0.011836285105189998
0.00031630016648536997,0.014618103789868038
0.000256854023953119,0.012584034020867836
0.00024790287364800847,0.012734819000422474
0.00033305081270742023,0.013492597730361358
0.00032887398711005313,0.014816495912509973
0.00044366601158688505,0.01759544942738654
0.0004218794892496384,0.016781707828022876
0.0003637210942175578,0.015629726641998184
0.0005129909288916088,0.018520179852780403
0.0006793416336459198,0.021180255538500732
0.000568290731279884,0.017980380311547847
0.0004848116189403551,0.017268646824872898
0.0004916701736498727,0.017488985373020724
0.0003209132208437371,0.01432768327974828
0.00020406608019648902,0.01075790707970635
0.00023220984379325688,0.01213415080833414
0.00030148056446888875,0.01309348641907491
0.00030934194814272024,0.014560473722420697
0.00027685825273543035,0.014308685661559331
0.0003275836153899443,0.014603366639051232
0.0004109179005535027,0.01722824496012408
0.00023200854609232156,0.012737333667466481
0.0003225861533225208,0.014525052882125467
0.00044102824607322597,0.016239206916203088
0.0003465221145387942,0.013323962957029402
0.00044015121433419607,0.016205575886070203
0.0003002095020773577,0.01455837524988762
0.00030330916791366093,0.013100180548106499
0.0003505740625799023,0.014898095617509682
0.0002881848437070554,0.013081788765019368
0.0005522634943578963,0.01733261442332506
0.0005756207816565345,0.018918157064280013
0.0002685917069117458,0.012894940023715384
0.0003737049022234944,0.01515441009669242
0.00038619666135128293,0.01519912712571232
0.0003040143158517175,0.014221900693973647
0.0003039809899487674,0.014739866111397465
0.00015742873662166887,0.010066000848551679
0.0004000698772039304,0.014487114624570696
0.000604944947807978,0.017870581659946465
0.00030893645007675505,0.011994902173842895
0.00020446278855125398,0.012357728368797234
0.00036306514710289544,0.015647947347040298
0.0002510138463757291,0.012733583149214404
0.00027526983840086845,0.013540845754933858
0.0002507770144042618,0.01263734300425559
0.00021084921669431276,0.01109857707522258
0.00029227625701267585,0.014153518848037271
0.00021712618582140763,0.012063954608330837
0.00016843504060808182,0.01039899686931251
0.00018345291715132848,0.010627979185164015
0.00020552085629769087,0.011914371492883673
0.000218623555360086,0.011999779621008204
0.00018688562217777102,0.011724260190660337
0.00024986977281061563,0.01225658434491184
0.00020708828704636174,0.011029498278556362
0.00014111595781051754,0.008348601377682816
0.0001238410223376967,0.00842281262145205
0.00014564149577903746,0.00959273769698868
0.00019553748503299464,0.010055026016349201
0.00017300636356369647,0.01013997267404308
0.00020395775680859003,0.010792498048457312
0.0003079488868299355,0.013615380876066323
0.00016641171322900002,0.010211544906556933
0.0002136354345187947,0.011136074732545912
0.00019300671615601528,0.01150335235046411
0.0001830153652469595,0.010304788210081576
0.00020790043803794664,0.010892876309485152
0.0002239733391577422,0.010982649088504957
0.0002908410262660334,0.012148093409659166
0.00014986260365111896,0.009891705266035207
0.00025239786214375663,0.012050031648700504
0.00032718135017624836,0.013667959379039765
0.00018620057987414217,0.010657349008950231
0.0001991457469786777,0.01018252334402916
0.00021088543287879106,0.011376441716735727
0.00031463192722268416,0.013443106886022481
0.00023498689737433168,0.012048461579187469
0.0002380954124088057,0.011580858458062558
0.0002956813158637673,0.013064952224588259
0.0003234570262476751,0.01388333951595142
0.00077665607201823,0.01986683206044631
0.0007725723545203225,0.017565267173949822
0.00028107139492474756,0.013048280054495901
0.00024741454188499456,0.012656252418172366
0.00018742408221525338,0.011444895801608236
0.00026454195419760664,0.012897760548228117
0.00035143418402820616,0.013700370712262008
0.00040254257605557746,0.016040004694858077
0.0003773761140222045,0.015564406665685347
0.0002766383446358755,0.013813656506682244
0.00031417989020129044,0.01414344684221891
0.0002672859786202657,0.013523098034187912
0.0002298393565649146,0.012615451462406217
0.00036897092442834766,0.015795450662204318
0.0002625050521339935,0.012678940025913746
0.0003270531981711367,0.014678307630558364
0.00022179528164790034,0.011635492001922872
0.00016078054466176587,0.010440332529525479
0.00027259680473250844,0.012061349501447334
0.0002285629814727437,0.012309653838087704
0.00024278526152307666,0.01236851844231823
0.0001822253154257226,0.010887225659354714
0.00013653580624956697,0.009378606607770292
0.00024901825348400136,0.012345905656579267
0.0003070664307298233,0.013505448252335071
0.00038121006384392563,0.01576626580772364
0.00037940034807177974,0.014159372641972522
0.0003201628392187503,0.013329867638279725
0.0002170695038171405,0.01194924714930592
0.00023958009717151788,0.0123548116330487
0.0002931211050086463,0.013265105950076584
0.00020339305102861797,0.010853829500019393
0.00024198454208252675,0.011517974968150654
0.000277457409034487,0.012501985699173358
0.0002850151187420014,0.013406474302571466
0.0002265296956584384,0.012288104885607437
0.00022935606645434127,0.012618645958162587
0.00017668384004473914,0.010559151925486518
0.00023048850747169487,0.011864442010731035
0.00028646529855200025,0.013251663727008844
0.0002647400917879273,0.013144737667897428
0.00027595424894970457,0.01259061161768476
0.00029833401229050643,0.012654436860648554
0.0005792724928995516,0.017163752439344045
0.0005845620083723367,0.01674860644325972
0.00015888373684345934,0.010505713013812121
0.00033384999304795707,0.014958176049551202
0.00019738146568225084,0.011384925906103315
0.00020856898840746708,0.010587554507894085
0.00024986333682416894,0.012526842873271877
0.00027264626693129313,0.012910867796616408
0.00027869057506427414,0.012926413173104457
0.00016542113844117,0.010597967824181698
0.00016371011467949384,0.010597683458131755
0.0002406680604467325,0.013300143280553534
0.00013692556969817214,0.009409737569457304
0.00015381719828668362,0.00936531224101438
0.000167570989304824,0.009197075959176286
0.00015484808699091167,0.008997431635775871
0.00010613182683306625,0.008093694112317619
0.0001510146596290514,0.009342102042846072
0.00018448248259780005,0.010889455347467809
0.00022345467091960215,0.011460164138480876
0.00032306058718121154,0.01479929907809302
0.0002371488546280326,0.012238341979529223
0.00019039229412767908,0.010473897539475929
0.0002845819145845552,0.013755171821958387
0.00026999824498548787,0.013660258397978324
0.0002529162341620401,0.011214066122490597
0.00018750383348833146,0.011471057559558349
0.00022533887800886622,0.011358268856164713
0.00031278767069874386,0.013623152247570495
0.00019964704254716299,0.011088355108909646
0.0002898067595982555,0.014150978795068596
0.000255878628991844,0.012389020657241737
0.00014999741466983842,0.010134214083019635
0.0002565531769336976,0.012020771046636493
0.000199860222479229,0.011242163315880177
0.0008030619267685595,0.01949535730958096
0.0007652728521283196,0.020335518153709847
0.00014640018780882934,0.009464865297140466
0.0001786315136152779,0.010535879465144027
0.00019064568931376937,0.01105291776920701
0.0002007926622501571,0.010577602763882178
0.0002704950524491583,0.013907899153404858
0.00023142368284324784,0.012252679455596027
0.0002687432187442253,0.012813137274565704
0.00039068990121091514,0.014020556266803671
0.0003948811064230085,0.014150847508439288
0.0003317427508809486,0.015877612457399635
0.00022010372291489017,0.012171825623574087
0.00047458270434036476,0.015243188671185133
0.0008214771552322301,0.01942852245758707
0.0006889888980811881,0.0206246661866725
0.0005153310793968783,0.018608151280470792
0.0002523960991464775,0.01162357276519508
0.00015674153328644726,0.010592399071927118
0.00019820801004131488,0.010841067981866384
0.000137392599644123,0.009786311355534033
0.00024280325947186062,0.011277614775181466
0.00029857130103685584,0.013034182896129764
0.0002277306389527197,0.012166003901590661
0.00023625229938282046,0.011827084808012155
0.00021485850498972808,0.012326751627333266
0.00019359352747849343,0.010531795807586643
0.00024248017866568316,0.01221720832589176
0.0003124077206143516,0.014564705950795627
0.00021928205932796618,0.011328135841468235
0.00014941581360149918,0.009756524487869223
0.0001242545851566655,0.008809977649122955
0.00013104304131864483,0.008910310408883534
0.00012270689295469477,0.008548532194907005
0.0001655838189370477,0.009950996928706012
7.94859852479542e-05,0.00708945160960004
0.00014603757855258438,0.010316033010543433
0.00014676076535938038,0.009956265351575184
0.0002299388839773545,0.01265356450381814
0.00015621899160785747,0.010463926732895418
0.0001792698739296238,0.011705197951836678
0.00018738152967888403,0.011374899334695154
0.0003296369490477368,0.014135538124652573
0.00022757360130600419,0.011528408678985084
0.00017947708074362572,0.011185266792058167
0.00012299675517776638,0.009762894513024136
0.00014827504867289087,0.010167536019772673
0.00018210968550409965,0.010802846620570563
0.00016295917490208713,0.009730390986718171
0.00017192927456121429,0.010904450572919921
0.00011593157844805661,0.008591719488054666
0.000131050707914711,0.008872987107802533
8.80843956301945e-05,0.007511197146535468
0.0009384990225496022,0.020467381123557078
0.0009120929034350356,0.02098774538785295
0.00014958067041043215,0.009748516743429083
0.00010554133259808407,0.008101228823676483
0.00015746918636334414,0.009453307398654676
0.00013509638168454554,0.00888422997592605
0.00010229254628639434,0.008426113369325198
0.00013124204656534872,0.009314587884088538
0.0001392724476480298,0.008970461221957292
0.0001415405811320367,0.009766462292667026
0.00029773422156868725,0.012518280419332176
0.00017480749499219482,0.009893915606362807
0.00022395174057692223,0.010253735944179701
0.000155754354776546,0.010275905660353132
0.0002252022119303868,0.012415451372478696
0.00028128745388315113,0.01247369439848932
0.0001766589812101166,0.010619043824493244
0.0002110657633675613,0.011464105913612603
0.00018455974028397208,0.010259631724272252
0.00014985885024381722,0.009169978976102626
0.0002773797985209163,0.012645598190517538
0.0003223842200971675,0.014668530855602553
0.0004110866805576548,0.016685918661765702
0.0002379406286223435,0.012113695518133278
0.0002462298594605877,0.013046450338244886
0.00031715101144827646,0.014416298407643996
0.00023915154470103086,0.012915906550172345
0.00023501624333558898,0.012366196719308251
0.00046536462250500497,0.016640280783778966
0.0004018962043793111,0.015567594819769501
0.0002272685353464653,0.012249725266308749
0.00021978472009181048,0.012140594477681258
0.00024607300639071584,0.012653288314727876
0.0001484647182721034,0.009950724513476462
0.00029099766802567566,0.013788599005026039
0.00039611450163509423,0.014995472506762135
0.00024023591371660609,0.012548750807812694
0.00021871500991699113,0.010687398553916197
0.0001789841872407839,0.01063346868411562
0.00023417874327206407,0.01154733551903501
0.00017680067692035597,0.010503843649511081
0.00020139304752932207,0.011957752818226104
0.00031494868559354494,0.012901825210184108
0.00019783874066383605,0.010813232155335287
0.00033150409805606185,0.013582005543667584
0.00015113740482532566,0.009478451376431699
0.00016650755123684126,0.009848767703189477
0.00027831242066752204,0.013733943544920385
0.0002840438241312504,0.013398750551487834
0.00016226006314281388,0.010407899645615388
0.00017550246996650448,0.010344241135205873
0.0001209346319625381,0.007950087366903712
0.00011021831227271584,0.008679560484915345
0.0001305348524009272,0.009497702875797376
0.0001038741576364835,0.007614329732549586
0.0002125561237100141,0.012395223992028208
0.00023566030752938063,0.012714599439534898
0.00020750553873592536,0.011864278077206386
0.0001777927770405469,0.011103460823476574
0.00014607607469263332,0.009946942215630057
0.00018205022821994734,0.009908991473840554
0.00018084229212914486,0.011111372900230445
0.00019107603889096378,0.011860078963685582
0.00018454592037715314,0.010866834148468204
0.0001652354920101122,0.010621457967819827
0.00010228024860054116,0.008021258274053401
0.00012153105159653703,0.008501769906354241
0.00012871509163005297,0.008705322634144414
0.00012212983613533822,0.008776938863715741
0.00013250583768871645,0.008570850129237216
0.00018401770214368371,0.011033167124210331
0.00013084414777635815,0.009919570605648846
0.000165128428000333,0.011400164888772123
0.00021411243777860061,0.012324081578902156
0.00037974708433164214,0.016563862907594443
0.000249483317339405,0.013305228522005172
0.0002826523771244276,0.013639154484339581
0.00015695885247257377,0.010681578226872553
0.00020385858695866235,0.01249774854225366
0.00021927682635584477,0.011937470358484038
0.00022097896038796578,0.012088144265308609
0.0002132473640811341,0.012157552817840516
0.00023749529319215583,0.011985440526360107
0.00026791431903938753,0.013257814451550453
0.00023846539177413021,0.012146663226270551
0.00014747275823984981,0.009258839586044785
0.00012689505163865236,0.009349100054195114
0.0001859937943191214,0.010916106105140199
0.00012743139708215555,0.009037253999984637
0.00022031711642477893,0.011254800220392857
0.00018583035661082767,0.01061589298309574
0.0001968259231767933,0.011771280105710087
0.00028940496989827367,0.014341006982747808
0.0002726572288911574,0.014159877603211777
0.00014066647845720337,0.009709312541584367
0.00019183193173039797,0.011574951319311756
0.00020306466236414534,0.011332228103665978
0.00021424744722188974,0.011226934937552856
0.0002678897284048796,0.012614808909413315
0.0003344916390082412,0.01544193959730704
0.00036714580914473514,0.01660320704776957
0.00016794890214708852,0.010112943811780746
0.00020082663425073234,0.0113650691975942
0.0002363552376973817,0.012769650433008142
0.0003097498136294291,0.013930290927870882
0.00029972594449056153,0.014274528011723322
0.00035004148919238776,0.015352258285872408
0.00021284585456420545,0.01177088218143484
0.00035566033282528116,0.016603034665547106
0.0002773410728287543,0.013807020912378861
0.00030540608932151767,0.01459350839002259
0.00036132887884412904,0.015775587658144123
0.00029716055794279855,0.014421090312875535
0.0004970236038576691,0.019170732418574095
0.0003003399146902807,0.013883294151344944
0.00035154554393358793,0.015370851447441313
0.0003071593471842082,0.014490299032080635
0.0003198054145931248,0.014406069767394463
0.000261375352181822,0.013323970207197507
0.0003777510650349381,0.014928372155352525
0.00027727575248372323,0.01490318017435562
0.00026058493329161577,0.012770304164388051
0.0002915759347470485,0.014497019308135607
0.00029488772397563847,0.013169827847871312
0.000418375545647242,0.01701145830997426
0.00030104129775906116,0.013287739576466874
0.0002953823901760867,0.01484767351569715
0.0002645134578013627,0.012988298865926394
0.00029003550624653174,0.014620505181054733
0.0001823014706926993,0.011095742232250003
0.00024107170549380935,0.011489595329339816
0.0001720496015333101,0.010621269873574975
0.0002624241439259542,0.012243869147179415
0.0003347361436346549,0.013110287167610219
0.000405583763484889,0.014352039611779869
0.00027780973765974867,0.012959465659765322
0.00026419361052925586,0.012330930246552962
0.0002253890092869409,0.011301284970658196
0.00030264509332318516,0.013274368162074297
0.00021182188503252023,0.012577172240400034
0.00022726791786657123,0.011898234773431769
0.00022176997606602184,0.01177326275857684
0.00025070164092545993,0.012842808487895345
0.0002290598040969292,0.01280865275814942
0.0001661513448264866,0.010382971795350289
0.0002333990521655,0.011730502455801173
0.0001941941759193967,0.010947219067118298
0.0002564925079810097,0.013320512394809528
0.00023823941764119423,0.011972245491159043
0.00025079054563619397,0.01302019866519318
0.000446157953052923,0.015798810843773332
0.0002961274440954218,0.01184582760521581
0.00043162315872720554,0.01567469694334591
0.00017970758493041306,0.011084460793132606
0.0002647435663753868,0.013884790555241455
0.0003257317949665063,0.013558948264089809
0.0003043461972922889,0.014132388720770642
0.00027275284552958555,0.012907552768539103
0.00018141598848723224,0.010250697549230657
0.00012115893802649374,0.008915421835185396
0.00019111532651225707,0.010245057894615068
0.00038120640559451157,0.015213804499926617
0.00027851329416847065,0.012990808702981383
0.00033293286343743085,0.01394627243737651
0.00013238146822001137,0.009153036299071103
0.00015038420547618868,0.009918695904078218
0.00026337304431779576,0.012871654641015152
0.00030944453234012904,0.013752297108838437
0.0002248052237303237,0.012113907440092107
0.0003374363608362778,0.013084134459037897
0.000320740121735616,0.013567646076980843
0.00015535216248974842,0.009301731092282777
0.0002547849581669502,0.011920568371449586
0.0003036882941780655,0.012536050572844286
0.0003650878343816114,0.014792953442858458
0.00035036167000257327,0.014544730257935167
0.00022683308230285774,0.011941185432280017
0.00033119288039163184,0.014210863619293536
0.0003002607596097207,0.014666622592441392
0.00029751725853394915,0.012967554829879002
0.0002516858441279039,0.012711066770811474
0.0002946610284203839,0.012602176727254272
0.00015532978767885812,0.009766641743191584
0.00019785735731766603,0.01189708225489756
0.00025159311655302465,0.012159733237027301
0.0002641690780688283,0.01256349584616271
0.00047918593779798735,0.016501993621155935
0.0007642131364763348,0.019334983923607083
0.0006157130889053782,0.017460744148579004
0.0004985538626687501,0.015874637141339402
0.0003937705593495221,0.014798016530467663
0.00030622924203673016,0.013453617634165657
0.000186287998581388,0.011075047859301218
0.0001659176937637769,0.010657824031325067
0.00027494121329553917,0.01343827944128948
0.0002264851486361606,0.013024366898381854
0.00030749661718854873,0.014763650897167028
0.0003385626670076295,0.01533767720554544
0.00022031802319375215,0.011618889445719531
0.0002394860191469258,0.012412181283502364
0.0002688509371220509,0.011613484444835299
0.00018434531888367547,0.009087354206274737
0.00029671131884508544,0.012703853082329068
0.0002805790529667917,0.01289825982968926
0.0005497245989211443,0.018514817627923508
0.0007153875066197639,0.018072701845808753
0.0005480483193879608,0.016805102300308947
0.00030164119364133615,0.013633384857504451
0.00025732982468739773,0.012413683129841577
0.0004877650222239589,0.01722235830662114
0.0003669003947404588,0.014976533774728747
0.0004251588685874127,0.016019047689048032
0.0004079386292307473,0.01653013717234578
0.000437481973037766,0.018261017756893837
0.0003847166346497624,0.015514352988731765
0.0002657112958890955,0.011904430949877436
0.0002587247259072014,0.012712674410062698
0.0003252925304516282,0.01377509621977316
0.00041229949191630443,0.015554934664470828
0.00037013839857694245,0.013856436250107738
0.0002915632289375674,0.014273127729695276
0.0002907288726418839,0.012952364812101392
0.00028457370222320595,0.0133057206649445
0.0003011442144606185,0.012900674577716193
0.0002797110159569725,0.013543586560952413
0.0002680141034618706,0.012012350470917001
0.00022759281299771682,0.012013757639098052
0.0003147894973767381,0.01392264742780498
0.00044349201445320976,0.015824882753149253
0.00027954325912224844,0.013039174352145076
0.0003926390115983431,0.016471283281257028
0.0003077397389508644,0.014354419239000493
0.0003531662885372921,0.015423768249519397
0.00025956646396977967,0.013921456038392985
0.0002492445180633689,0.013402081164677771
0.00021767913740069315,0.012599617592966083
0.00022980080242039928,0.012572355463138774
0.0002469507595568626,0.01237594137543229
0.0002145226633536476,0.011259196903429547
0.0003054388142595383,0.013237664798136192
0.0003625091821242776,0.014987760218405402
0.000540614625147242,0.019652530983926664
0.00040102518712511575,0.01638940546602176
0.0005060673833759967,0.017083690267410998
0.0006578549508929114,0.01936393522741291
0.0007285650174309477,0.022519492849643975
0.0003938974217721551,0.015395713247988684
0.0003990093950249115,0.016757501046225937
0.000336432517122598,0.014697118081852324
0.0003709744267200726,0.015099628565001862
0.00035417939976485673,0.014718655716577038
0.0004539855692459419,0.015427111781375307
0.00028291054245698936,0.013920406312911169
0.00042941208121778564,0.015463472295113363
0.00048706348705328365,0.0173972866032521
0.00045619727873141423,0.016585880932418272
0.0004122933408699857,0.015537923192412238
0.0005541390204489729,0.018263271667884187
0.0005776869023255839,0.01973664699745669
0.00040763557649530765,0.016370361911803966
0.0003666578404892247,0.01454948036381756
0.0005443427581093633,0.01863057537210938
0.0006231475729964168,0.019946914762231857
0.0005977822765635156,0.019905214235956772
0.00042595732859012134,0.01688393533173961
0.0004991727006228795,0.018073060793087188
0.0005406928948643374,0.017963659727460373
0.0004844561942152372,0.01728017754617582
0.0004841732920955918,0.017510823865872802
0.000629476412112842,0.019936691870977977
0.0005684754788264027,0.01976482316128173
0.0007426950828520169,0.02293522626827563
0.0007163528608525281,0.02119261694601082
0.0005363780356868861,0.01723147899938267
0.00038581924357116007,0.015126624523881712
0.00042661437044865143,0.017166942868855478
0.00039748969215394755,0.01628823887995891
0.00045197686629031453,0.0165429635547999
0.0004846503070992663,0.017009148685310935
0.0007195952428972631,0.02036517655003921
0.0005748635341290914,0.01774972609019331
0.0006219296050630485,0.018358809034190626
0.000664358190625603,0.019921231983984187
0.0006964348960855708,0.020376546478352447
0.0007845923568800135,0.02310740032977186
0.000843872408324596,0.024222037621187877
0.0007776535579296019,0.021727456182199085
0.0007069245938730263,0.019793737953495587
0.0006403583630832085,0.020255460652854815
0.0009048790849098,0.02316685515248335
0.0008852463487688546,0.024048444283912136
0.0008824383450593142,0.024603872016835823
0.0006391558799796709,0.020992943541913393
0.0005723837966435296,0.019282367852477507
0.0008462028447302676,0.023676177981955784
0.0008681682419101447,0.02541759224185792
0.0008038023743663082,0.0220580090830005
0.0003811035533887095,0.014796773258770947
0.0003418949691952237,0.01355854652836542
0.0005016126991135197,0.017968270865929715
0.000661508131605393,0.021126950435528702
0.0006569435218982202,0.020545620349940313
0.0008209397598673263,0.022960015736825424
0.0005047126440267177,0.018086320759564196
0.000601345380133181,0.021290917812168544
0.0005346030838989003,0.01895530844622311
0.0006015017698358133,0.019851978112459794
0.0008425269678333396,0.023423683927185898
0.0008138865157620609,0.02179933643113338
0.0005900756263438217,0.01873241100357559
0.00032629901100925693,0.013517367276904007
0.0005054735533843971,0.016829622159828608
0.000543580119956651,0.017412675136870073
0.0008118144279400104,0.022199234529867162
0.0006383732246216436,0.020910048835630936
0.0008181383199886053,0.023612351510019645
0.0008073065101516843,0.022749958743228216
0.0007379945839606411,0.02303223821248533
0.000824297821633386,0.022205531220459665
0.0005637057092259889,0.01885814087909205
0.0007161115797536008,0.019854858052245544
0.0007863449186795451,0.02113338416858351
0.0008175981008397376,0.022360652427977898
0.0005174101235086064,0.016931452397574955
0.0005403205574846444,0.015916840447600097
0.0006164453720151471,0.020264317800057267
0.0007449041440326579,0.02235885418111485
0.0004525413421322713,0.01699398782051985
0.0005938919350011564,0.01959642760601081
0.0006459810763136908,0.019451947157633747
0.0008069548694841867,0.022776191343240288
0.0008140767188160803,0.021831716774151952
0.0005616525960998801,0.01761547226607422
0.0006388226003120232,0.02059569138726968
0.0006026746271032642,0.01894178825983998
0.0006095269416659702,0.017986919469599866
0.0006847084285401087,0.01909905246541013
0.000701758872786657,0.020343717739708764
0.0007199444187451463,0.021273997859334013
0.0004947101381295071,0.017711694552569806
0.001088012692816801,0.022238941505393524
0.001595459734172969,0.030868553099742846
0.0015462388409195431,0.029913636171381746
0.002006490074073447,0.028342098992097314
0.0018304463226972469,0.027369907002690035
0.0007276702294989382,0.021917609220746512
0.0005902322000855789,0.019589236325685058
0.0005585826406768517,0.019949878184139087
0.0006903258692265439,0.021788705737759206
0.0007936169532066395,0.024334605951409155
0.0007071921359293921,0.020471877104074547
0.000911104073594888,0.025152018920072277
0.0006060024823621215,0.02032296020069734
0.0009120197243191649,0.025490443703555177
0.000743886376155981,0.021895691868785816
0.0007887098997055562,0.024010771270858267
0.0007466817814302374,0.02309697162207769
0.000993921661373746,0.02646416337069941
0.0005360089514911511,0.019937987871128597
0.000567249232646523,0.019023974355800014
0.0006532671481649915,0.019950341277448134
0.0007472621530806514,0.02291151743005388
0.0008942351049845874,0.025109540726746694
0.000493944106175058,0.018624140414588944
0.0004229403696654016,0.016895945254919817
0.00040629374533484154,0.015927052312050508
0.00046615533356540517,0.016438817127699748
0.000658328461284971,0.02033328293217233
0.0006783356365626638,0.020437511099949283
0.0007177251442392721,0.022903661685869037
0.0005569128070481299,0.01893827313040922
0.0006587009678929196,0.022427063752664123
0.0006290805790576961,0.021295148654142733
0.0008057011918455041,0.0234630197737572
0.0007191667494080211,0.020934966735135233
0.0006097061102519451,0.01802768521141146
0.0006428889221079514,0.02083067929771785
0.0006953794056496408,0.020407490726703444
0.000751364486220581,0.023296358588579733
0.000593812783180695,0.018663710782235596
0.0018023918815414826,0.025610651699704532
0.0019515807616538251,0.02885482289798707
0.0011319847349847327,0.026594218126698876
0.000796161235532191,0.0228489454027455
0.0008162840194956128,0.022056129951587074
0.0011251448163697403,0.025726618982169127
0.0012890903138868459,0.02795290361513285
0.0010998937460845156,0.02509188212466317
0.0008546387870734557,0.02284591042243074
0.001577722946321939,0.033290492772968555
0.0012586370868872935,0.030084916324302553
0.0011895802840788717,0.027544339760467874
0.001076137456125805,0.026672247192940295
0.0015252828301120542,0.032756578573778374
0.0014140304776471514,0.03132656403291399
0.0014138734337711,0.03185648919050441
0.0011782211270654026,0.028126265891855684
0.0013184085572339203,0.02936776754495542
0.0016330926682582366,0.03316460872856325
0.0020234109826446287,0.036418317376980924
0.0020968387627722427,0.034743873366148786
0.0019685779091168755,0.029549225081555545
0.0018672625737495866,0.02759653336953097
0.0017873453649244276,0.0276946933601673
0.0018871396370934484,0.02953382449773085
0.00198773423256961,0.03041745542979439
0.0017948074789775862,0.030034442568219022
0.0014256985026661938,0.029407635759702663
0.001045455399590862,0.02728683990476581
0.0005853402839218262,0.01938828691876793
0.0007348092756031549,0.022896532725408685
0.0008698353539656116,0.023419957036699073
0.0006947801299404155,0.021498984088543716
0.0008519822846700061,0.023188353195223103
0.0008291765153868384,0.02282697881824608
0.0007019857079437926,0.021491142784044376
0.0006948919781156392,0.021417524683234677
0.0007162348588253011,0.021488896920423686
0.0012195272082296746,0.023068336818648578
0.0037976804140247514,0.03850814008693755
0.004330558767161218,0.04229507540126206
0.004622873386314048,0.047532591169799666
0.0036429460247993867,0.04066452259995332
0.0037516153719974136,0.041054082359900344
0.0026682926676650565,0.034571957046846395
0.00464674223933198,0.0433781429070081
0.006643780044535135,0.04614044718963263
0.0094335736068623,0.05585737542594671
0.010440174764338749,0.06139943561423738
0.009766721283553654,0.058255248948740346
0.009206872772561048,0.06167423093982586
0.008535658265585278,0.05229336420025403
0.007849518494871931,0.0439637235709162
0.008285980631854414,0.04941153065568956
0.009490842764034557,0.055891053048517075
0.009690976464149336,0.05332894232927571
0.008818623603746866,0.05146599755650432
0.009653545293244753,0.05388694898128611
0.010750082636818927,0.05693093639754549
0.01099649906355881,0.05918902963482284
0.009979453286461836,0.05623259704909768
0.010283876351635239,0.055783317140867185
0.009738822670347274,0.05549222405136256
0.009228041210890844,0.05503033003752253
0.008833398739304702,0.05255003030370137
0.009470207498536701,0.05699750011291945
0.009857014569898613,0.05591417125017428
0.010467672781645947,0.0555412293130469
0.0102545071548985,0.05646487419839408
0.010952775757327818,0.05968863158760545
0.01073395371223974,0.05938916541016429
0.011543875449561425,0.06088805025542924
0.010548274761214099,0.05797507921719817
0.010988691180587018,0.058542714246787114
0.010330769187078627,0.05447244570206392
0.010451062623561703,0.05662742301731649
0.009947578712448729,0.05203502242928993
0.010903178149003556,0.061549982439063435
0.010331495809026982,0.05683579960315699
0.01115907070714659,0.058010708556163935
0.01059370314813144,0.05654021922290961
0.009376400774419374,0.052049848704299094
0.008676505978993219,0.04872002465736859
0.00814726869766088,0.0487696524567482
0.008635580531094523,0.05154596073910775
0.00871245564926106,0.05077136706803287
0.009733440925936981,0.05677827226702233
0.00935176769550297,0.05332712245970003
0.0093105664130739,0.05562778221419489
0.00908146328410186,0.055439930175098365
0.009866283905294196,0.056648528107358986
0.009396018552092029,0.053688958415327025
0.009972463539062707,0.05531577387285935
0.011152664893615159,0.05962312792263144
